tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	80331	0	live	DNAJC5	CLN4, CLN4B, CSPA, NCL, mir-941-2, mir-941-3, mir-941-4, mir-941-5, DNAJC5	DnaJ heat shock protein family (Hsp40) member C5	DnaJ (Hsp40) homolog, subfamily C, member 5|ceroid-lipofuscinosis neuronal protein 4|cysteine string protein alpha	20q13.33	20	NC_000020.11	63895102	63936031	plus	9	611203	
9606	Homo sapiens	3475	0	live	IFRD1	PC4, TIS7	interferon related developmental regulator 1	12-O-tetradecanoylphorbol-13-acetate-induced sequence 7|TPA induced sequence 7|nerve growth factor-inducible protein PC4|pheochromocytoma cell-4	7q31.1	7	NC_000007.14	112423144	112477203	plus	17	603502	
9606	Homo sapiens	92747	0	live	BPIFB1	C20orf114, LPLUNC1	BPI fold containing family B member 1	BPI fold containing family B, member 1|VEMSGP|long palate, lung and nasal epithelium carcinoma associated 1|long palate, lung and nasal epithelium carcinoma-associated protein 1|von Ebner minor salivary gland protein	20q11.21	20	NC_000020.11	33283135	33309878	plus	16		
10090	Mus musculus	21926	0	live	Tnf	DIF, TNF-a, TNF-alpha, TNFSF2, TNFalphaa, Tnfsf1a, Tnlg1f, Tnf	tumor necrosis factor	cachectin|tumor necrosis factor ligand 1f|tumor necrosis factor ligand superfamily member 2|tumor necrosis factor-alpha	17 18.59 cM	17	NC_000083.6	35199367	35202007	minus	4		
9606	Homo sapiens	207	0	live	AKT1	AKT, CWS6, PKB, PKB-ALPHA, PRKBA, RAC, RAC-ALPHA	v-akt murine thymoma viral oncogene homolog 1	AKT1m|PKB alpha|RAC-PK-alpha|protein kinase B alpha|proto-oncogene c-Akt|rac protein kinase alpha|v-akt murine thymoma viral oncogene-like protein 1	14q32.32	14	NC_000014.9	104769349	104795743	minus	17	164730	
10090	Mus musculus	21898	0	live	Tlr4	Lps, Ly87, Ran/M1, Rasl2-8	toll-like receptor 4	Toll like receptor 4|lipopolysaccharide response	4 34.66 cM	4	NC_000070.6	66827811	66842797	plus	3		
9606	Homo sapiens	7421	0	live	VDR	NR1I1, PPP1R163	vitamin D (1,25- dihydroxyvitamin D3) receptor	1,25-dihydroxyvitamin D3 receptor|nuclear receptor subfamily 1 group I member 1|protein phosphatase 1, regulatory subunit 163|vitamin D nuclear receptor variant 1|vitamin D receptor	12q13.11	12	NC_000012.12	47841537	47905031	minus	11	601769	
9606	Homo sapiens	5468	0	live	PPARG	CIMT1, GLM1, NR1C31, PPARG2, PPARgamma, PPARG	peroxisome proliferator activated receptor gamma	PPAR-gamma|nuclear receptor subfamily 1 group C member 3|peroxisome proliferator-activated nuclear receptor gamma variant 1	3p25	3	NC_000003.12	12287850	12471013	plus	11	601487	
9606	Homo sapiens	6774	0	live	STAT3	ADMIO, APRF, HIES	signal transducer and activator of transcription 3 (acute-phase response factor)	DNA-binding protein APRF|acute-phase response factor	17q21.31	17	NC_000017.11	42313324	42388503	minus	24	102582	
9606	Homo sapiens	2944	0	live	GSTM1	GST1-1, GSTM1a-1a, GSTM1b-1b, GTH4, GTM1, H-B, MU, MU-1, GSTM1	glutathione S-transferase mu 1	GST HB subunit 4|GST class-mu 1|HB subunit 4|S-(hydroxyalkyl)glutathione lyase|glutathione S-alkyltransferase|glutathione S-aralkyltransferase|glutathione S-aryltransferase|glutathione S-transferase M1	1p13.3	1	NC_000001.11	109687796	109693745	plus	8	138350	
10090	Mus musculus	16153	0	live	Il10	CSIF, Il-10	interleukin 10	cytokine synthesis inhibitory factor	1 56.89 cM	1	NC_000067.6	131019845	131024970	plus	5		
9606	Homo sapiens	596	0	live	BCL2	Bcl-2, PPP1R50	B-cell CLL/lymphoma 2	protein phosphatase 1, regulatory subunit 50	18q21.3	18	NC_000018.10	63123346	63319778	minus	6	151430	
1280	Staphylococcus aureus	2828033	0	live	NEWENTRY		Record to support submission of GeneRIFs for a gene not in Gene (Micrococcus aureus; Micrococcus pyogenes; Staphilococcus aureus; Staphlococcus pyogenes citreus; Staphylococcus pyogenes aureus; Staphylococus aureus; Streptococcus aureus.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).										
9606	Homo sapiens	3458	0	live	IFNG	IFG, IFI	interferon, gamma	IFN-gamma|immune interferon	12q14	12	NC_000012.12	68154770	68159741	minus	4	147570	
9606	Homo sapiens	2952	0	live	GSTT1		glutathione S-transferase theta 1	GST class-theta-1|glutathione transferase T1-1	22q11.23	22						600436	
9606	Homo sapiens	3077	0	live	HFE	HFE1, HH, HLA-H, MVCD7, TFQTL2	hemochromatosis	MHC class I-like protein HFE|hereditary hemochromatosis protein HLA-H|high Fe	6p21.3	6	NC_000006.12	26087281	26096117	plus	7	613609	
10090	Mus musculus	11651	0	live	Akt1	Akt, PKB, PKB/Akt, PKBalpha, Rac	thymoma viral proto-oncogene 1	AKT1 kinase|Akt1m protein|PKB alpha|RAC-PK-alpha|protein kinase B alpha|protein kinase B-alpha|proto-oncogene c-AKT|related to A and C kinases	12 61.2 cM	12	NC_000078.6	112653821	112674802	minus	16		
9606	Homo sapiens	3383	0	live	ICAM1	BB2, CD54, P3.58	intercellular adhesion molecule 1	ICAM-1|cell surface glycoprotein P3.58|intercellular adhesion molecule 1 (CD54), human rhinovirus receptor|major group rhinovirus receptor	19p13.2	19	NC_000019.10	10270841	10286615	plus	7	147840	
10090	Mus musculus	19016	0	live	Pparg	Nr1c3, PPAR-gamma, PPAR-gamma2, PPARgamma, PPARgamma2	peroxisome proliferator activated receptor gamma	nuclear receptor subfamily 1 group C member 3|peroxisome proliferator activated receptor gamma 2|peroxisome proliferator activated receptor gamma 4	6 E3-F1	6	NC_000072.6	115360879	115490404	plus	15		
9606	Homo sapiens	3606	0	live	IL18	IGIF, IL-18, IL-1g, IL1F4	interleukin 18	IFN-gamma-inducing factor|IL-1 gamma|iboctadekin|interleukin 18 (interferon-gamma-inducing factor)|interleukin-1 gamma	11q23.1	11	NC_000011.10	112143251	112164117	minus	6	600953	
9606	Homo sapiens	3565	0	live	IL4	BCGF-1, BCGF1, BSF-1, BSF1, IL-4	interleukin 4	B cell growth factor 1|B_cell stimulatory factor 1|binetrakin|interleukin 4 variant 2|lymphocyte stimulatory factor 1|pitrakinra	5q31.1	5	NC_000005.10	132673986	132682678	plus	4	147780	
10090	Mus musculus	19225	0	live	Ptgs2	COX2, Cox-2, PES-2, PGHS-2, PHS II, PHS-2, Pghs2, TIS10, gripghs	prostaglandin-endoperoxide synthase 2	PGH synthase 2|cyclooxygenase-2|glucocorticoid-regulated inflammatory cyclooxygenase|macrophage activation-associated marker protein P71/73|prostaglandin H2 synthase 2	1 H1	1	NC_000067.6	150100124	150108017	plus	10		
9606	Homo sapiens	3557	0	live	IL1RN	DIRA, ICIL-1RA, IL-1RN, IL-1ra, IL-1ra3, IL1F3, IL1RA, IRAP, MVCD4	interleukin 1 receptor antagonist	IL1 inhibitor|intracellular IL-1 receptor antagonist type II|intracellular interleukin-1 receptor antagonist (icIL-1ra)|type II interleukin-1 receptor antagonist	2q14.2	2	NC_000002.12	113099365	113134016	plus	11	147679	
9606	Homo sapiens	1906	0	live	EDN1	ARCND3, ET1, HDLCQ7, PPET1, QME	endothelin 1	preproendothelin-1	6p24.1	6	NC_000006.12	12261214	12297194	plus	7	131240	
10090	Mus musculus	15251	0	live	Hif1a	AA959795, HIF-1-alpha, HIF1-alpha, HIF1alpha, MOP1, bHLHe78	hypoxia inducible factor 1, alpha subunit	ARNT-interacting protein	12 31.99 cM	12	NC_000078.6	73901329	73947530	plus	16		
9606	Homo sapiens	581	0	live	BAX	BCL2L4	BCL2-associated X protein	BCL2-associated X protein omega|Baxdelta2G9|Baxdelta2G9omega|Baxdelta2omega|bcl-2-like protein 4|bcl2-L-4	19q13.3-q13.4	19	NC_000019.10	48954860	48961798	plus	7	600040	
9606	Homo sapiens	177	0	live	AGER	RAGE	advanced glycosylation end product-specific receptor	RAGE isoform NtRAGE-delta|RAGE isoform sRAGE-delta|receptor for advanced glycation end-products variant 20	6p21.3	6	NC_000006.12	32180968	32184322	minus	11	600214	
9606	Homo sapiens	4780	0	live	NFE2L2	HEBP1, NRF2	nuclear factor, erythroid 2 like 2	nuclear factor erythroid-derived 2-like 2|nuclear factor, erythroid 2-like 2	2q31	2	NC_000002.12	177230303	177265131	minus	6	600492	
9606	Homo sapiens	6667	0	live	SP1		Sp1 transcription factor	specificity protein 1	12q13.1	12	NC_000012.12	53380195	53416446	plus	8	189906	
10090	Mus musculus	18024	0	live	Nfe2l2	Nrf2	nuclear factor, erythroid derived 2, like 2	NF-E2-related factor 2|NFE2-related factor 2	2 44.75 cM	2	NC_000068.7	75675519	75704641	minus	5		
9606	Homo sapiens	3146	0	live	HMGB1	HMG-1, HMG1, HMG3, SBP-1	high mobility group box 1	Amphoterin|Sulfoglucuronyl carbohydrate binding protein|high-mobility group (nonhistone chromosomal) protein 1|high-mobility group box 1	13q12	13	NC_000013.11	30458740	30465944	minus	8	163905	
9606	Homo sapiens	3552	0	live	IL1A	IL-1A, IL1, IL1-ALPHA, IL1F1	interleukin 1 alpha	IL-1 alpha|hematopoietin-1|interleukin 1, alpha|preinterleukin 1 alpha|pro-interleukin-1-alpha	2q14	2	NC_000002.12	112773915	112785394	minus	7	147760	
9606	Homo sapiens	54658	0	live	UGT1A1	BILIQTL1, GNT1, HUG-BR1, UDPGT, UDPGT 1-1, UGT1, UGT1A	UDP glucuronosyltransferase family 1 member A1	UDP glucuronosyltransferase 1 family, polypeptide A1|UDP glycosyltransferase 1 family, polypeptide A1|UDP-glucuronosyltransferase 1-A|UDP-glucuronosyltransferase 1A1|UGT-1A|UGT1*1|UGT1-01|UGT1.1|bilirubin UDP-glucuronosyltranserase|bilirubin UDP-glucuronosyltransferase 1-1|bilirubin UDP-glucuronosyltransferase isozyme 1|bilirubin-specific UDPGT isozyme 1	2q37	2	NC_000002.12	233760273	233773299	plus	5	191740	
9606	Homo sapiens	1277	0	live	COL1A1	EDSC, OI1, OI2, OI3, OI4	collagen type I alpha 1	alpha-1 type I collagen|alpha1(I) procollagen|collagen alpha 1 chain type I|collagen alpha-1(I) chain preproprotein|collagen of skin, tendon and bone, alpha-1 chain|collagen, type I, alpha 1|pro-alpha-1 collagen type 1|type I proalpha 1|type I procollagen alpha 1 chain	17q21.33	17	NC_000017.11	50184096	50201648	minus	51	120150	
9606	Homo sapiens	4982	0	live	TNFRSF11B	OCIF, OPG, PDB5, TR1	tumor necrosis factor receptor superfamily member 11b	osteoclastogenesis inhibitory factor|osteoprotegerin|tumor necrosis factor receptor superfamily, member 11b	8q24	8	NC_000008.11	118923557	118952144	minus	5	602643	
9606	Homo sapiens	6934	0	live	TCF7L2	TCF-4, TCF4	transcription factor 7 like 2	HMG box transcription factor 4|T-cell factor 4|T-cell factor-4 variant A|T-cell factor-4 variant B|T-cell factor-4 variant C|T-cell factor-4 variant D|T-cell factor-4 variant E|T-cell factor-4 variant F|T-cell factor-4 variant G|T-cell factor-4 variant H|T-cell factor-4 variant I|T-cell factor-4 variant J|T-cell factor-4 variant K|T-cell factor-4 variant L|T-cell factor-4 variant M|T-cell factor-4 variant X2|T-cell-specific transcription factor 4|hTCF-4|transcription factor 7-like 2 (T-cell specific, HMG-box)	10q25.3	10	NC_000010.11	112950219	113167678	plus	21	602228	
10090	Mus musculus	16176	0	live	Il1b	IL-1beta, Il-1b	interleukin 1 beta	IL-1 beta	2 F	2	NC_000068.7	129363843	129371173	minus	7		
9606	Homo sapiens	4282	0	live	MIF	GIF, GLIF, MMIF	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	L-dopachrome isomerase|L-dopachrome tautomerase|phenylpyruvate tautomerase	22q11.23	22	NC_000022.11	23894378	23895222	plus	3	153620	
9606	Homo sapiens	3486	0	live	IGFBP3	BP-53, IBP3	insulin like growth factor binding protein 3	IBP-3|IGF-binding protein 3|IGFBP-3|acid stable subunit of the 140 K IGF complex|binding protein 29|binding protein 53|growth hormone-dependent binding protein|insulin-like growth factor binding protein 3	7p12.3	7	NC_000007.14	45912245	45921272	minus	5	146732	
9606	Homo sapiens	6772	0	live	STAT1	CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91	signal transducer and activator of transcription 1	signal transducer and activator of transcription 1, 91kD|signal transducer and activator of transcription 1, 91kDa|signal transducer and activator of transcription-1|transcription factor ISGF-3 components p91/p84	2q32.2	2	NC_000002.12	190969036	191014250	minus	25	600555	
9606	Homo sapiens	1950	0	live	EGF	HOMG4, URG	epidermal growth factor	beta-urogastrone	4q25	4	NC_000004.12	109912883	110012962	plus	26	131530	
9606	Homo sapiens	3934	0	live	LCN2	24p3, MSFI, NGAL, p25	lipocalin 2	25 kDa alpha-2-microglobulin-related subunit of MMP-9|lipocalin-2|migration-stimulating factor inhibitor|oncogene 24p3|siderocalin LCN2	9q34	9	NC_000009.12	128149453	128153455	plus	7	600181	
9606	Homo sapiens	54106	0	live	TLR9	CD289	toll like receptor 9		3p21.3	3	NC_000003.12	52221080	52226163	minus	2	605474	
10090	Mus musculus	12389	0	live	Cav1	Cav, Cav-1	caveolin 1, caveolae protein	caveolin, caveolae protein 1|caveolin, caveolae protein, 22 kDa	6 A2	6	NC_000072.6	17306335	17341328	plus	6		
9606	Homo sapiens	7132	0	live	TNFRSF1A	CD120a, FPF, MS5, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR1-d2, TNFR55, TNFR60, p55, p55-R, p60	tumor necrosis factor receptor superfamily member 1A	TNF-R1|TNF-RI|TNFR-I|tumor necrosis factor binding protein 1|tumor necrosis factor receptor 1A isoform beta|tumor necrosis factor receptor superfamily, member 1A|tumor necrosis factor receptor type 1|tumor necrosis factor-alpha receptor	12p13.2	12	NC_000012.12	6328757	6342117	minus	10	191190	
9606	Homo sapiens	959	0	live	CD40LG	CD154, CD40L, HIGM1, IGM, IMD3, T-BAM, TNFSF5, TRAP, gp39, hCD40L	CD40 ligand	CD40 antigen ligand|CD40-L|T-B cell-activating molecule|T-cell antigen Gp39|TNF-related activation protein|tumor necrosis factor (ligand) superfamily member 5	Xq26	X	NC_000023.11	136648177	136660390	plus	5	300386	
9606	Homo sapiens	8600	0	live	TNFSF11	CD254, ODF, OPGL, OPTB2, RANKL, TNLG6B, TRANCE, hRANKL2, sOdf	tumor necrosis factor superfamily member 11	TNF-related activation-induced cytokine|osteoclast differentiation factor|osteoprotegerin ligand|receptor activator of nuclear factor kappa B ligand|receptor activator of nuclear factor kappa-B ligand|tumor necrosis factor (ligand) superfamily member 11|tumor necrosis factor (ligand) superfamily, member 11|tumor necrosis factor ligand 6B	13q14	13	NC_000013.11	42562736	42608013	plus	9	602642	
9606	Homo sapiens	7076	0	live	TIMP1	CLGI, EPA, EPO, HCI, TIMP, TIMP-1	TIMP metallopeptidase inhibitor 1	collagenase inhibitor|erythroid potentiating activity|erythroid-potentiating activity|fibroblast collagenase inhibitor|tissue inhibitor of metalloproteinases 1	Xp11.3-p11.23	X	NC_000023.11	47582291	47586791	plus	6	305370	
9606	Homo sapiens	5328	0	live	PLAU	ATF, BDPLT5, QPD, UPA, URK, u-PA	plasminogen activator, urokinase	U-plasminogen activator|plasminogen activator, urinary	10q22.2	10	NC_000010.11	73909182	73917501	plus	12	191840	
9606	Homo sapiens	5465	0	live	PPARA	NR1C1, PPAR, PPARalpha, hPPAR	peroxisome proliferator activated receptor alpha	PPAR-alpha|nuclear receptor subfamily 1 group C member 1|peroxisome proliferative activated receptor, alpha|peroxisome proliferator-activated nuclear receptor alpha variant 3	22q13.31	22	NC_000022.11	46150547	46243756	plus	13	170998	
10090	Mus musculus	19697	0	live	Rela	p65	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	avian reticuloendotheliosis viral (v-rel) oncogene homolog A|nuclear factor NF-kappa-B p65 subunit|nuclear factor of kappa light polypeptide gene enhancer in B-cells 3|p65 NF kappaB|p65 NF-kappa B|p65 NFkB	19 B1-3	19	NC_000085.6	5637440	5648130	plus	13		
9606	Homo sapiens	4088	0	live	SMAD3	HSPC193, HsT17436, JV15-2, LDS1C, LDS3, MADH3	SMAD family member 3	MAD homolog 3|MAD, mothers against decapentaplegic homolog 3|SMA- and MAD-related protein 3|SMAD, mothers against DPP homolog 3|hMAD-3|hSMAD3|mad homolog JV15-2|mad protein homolog|mad3|mothers against DPP homolog 3	15q22.33	15	NC_000015.10	67065627	67195195	plus	13	603109	
9606	Homo sapiens	1385	0	live	CREB1	CREB, CREB-1	cAMP responsive element binding protein 1	active transcription factor CREB|cAMP-response element-binding protein-1|transactivator protein	2q34	2	NC_000002.12	207529892	207605560	plus	16	123810	
9606	Homo sapiens	2212	0	live	FCGR2A	CD32, CD32A, CDw32, FCG2, FCGR21, FcGR, IGFR2, FCGR2A	Fc fragment of IgG receptor IIa	Fc fragment of IgG, low affinity IIa, receptor (CD32)|Fc gamma receptor IIa|Immunoglobulin G Fc receptor II|fc-gamma RII-a|fc-gamma-RIIa|fcRII-a|igG Fc receptor II-a	1q23	1	NC_000001.11	161505415	161524048	plus	10	146790	
10090	Mus musculus	21943	0	live	Tnfsf11	Ly109l, ODF, OPG, OPGL, RANKL, Trance	tumor necrosis factor (ligand) superfamily, member 11	OPG ligand|TNF-related activation-induced cytokine|osteoclast differentiation factor|osteoprotegerin ligand|receptor activator of NF-kappaB ligand|receptor activator of nuclear factor kappa B ligand|receptor activator of nuclear factor kappa-B ligand|tumor necrosis factor-related activation-induced cytokine	14 41.26 cM	14	NC_000080.6	78277446	78308043	minus	5		
9606	Homo sapiens	6927	0	live	HNF1A	HNF-1A, HNF1, IDDM20, LFB1, MODY3, TCF-1, TCF1	HNF1 homeobox A	HNF-1-alpha|albumin proximal factor|hepatic nuclear factor 1|interferon production regulator factor|liver-specific transcription factor LF-B1|transcription factor 1, hepatic	12q24.2	12	NC_000012.12	120977787	121002512	plus	9	142410	
9606	Homo sapiens	29126	0	live	CD274	B7-H, B7H1, PD-L1, PDCD1L1, PDCD1LG1, PDL1	CD274 molecule	B7 homolog 1|CD274 antigen|PDCD1 ligand 1	9p24	9	NC_000009.12	5450381	5470567	plus	8	605402	
9606	Homo sapiens	10673	0	live	TNFSF13B	BAFF, BLYS, CD257, DTL, TALL-1, TALL1, THANK, TNFSF20, TNLG7A, ZTNF4	tumor necrosis factor superfamily member 13b	ApoL related ligand TALL-1|B-cell-activating factor|B-lymphocyte stimulator|Delta4 BAFF|TNF and ApoL-related leukocyte expressed ligand 1|TNF homolog that activates apoptosis|delta BAFF|dendritic cell-derived TNF-like molecule|tumor necrosis factor (ligand) superfamily member 13b|tumor necrosis factor (ligand) superfamily, member 13b|tumor necrosis factor (ligand) superfamily, member 20|tumor necrosis factor ligand 7A|tumor necrosis factor-like protein ZTNF4	13q32-q34	13	NC_000013.11	108269420	108308484	plus	7	603969	
9606	Homo sapiens	114548	0	live	NLRP3	AGTAVPRL, AII, AVP, C1orf7, CIAS1, CLR1.1, FCAS, FCAS1, FCU, MWS, NALP3, PYPAF1	NLR family, pyrin domain containing 3	NACHT domain-, leucine-rich repeat-, and PYD-containing protein 3|NACHT, LRR and PYD containing protein 3|PYRIN-containing APAF1-like protein 1|caterpiller protein 1.1|cold autoinflammatory syndrome 1 protein|cold-induced autoinflammatory syndrome 1 protein|cryopyrin|nucleotide-binding oligomerization domain, leucine rich repeat and pyrin domain containing 3	1q44	1	NC_000001.11	247415904	247449108	plus	13	606416	
9606	Homo sapiens	153	0	live	ADRB1	ADRB1R, B1AR, BETA1AR, RHR	adrenoceptor beta 1	adrenergic, beta-1-, receptor|beta-1 adrenoceptor|beta-1 adrenoreceptor	10q25.3	10	NC_000010.11	114044047	114046908	plus	1	109630	
9606	Homo sapiens	6403	0	live	SELP	CD62, CD62P, GMP140, GRMP, LECAM3, PADGEM, PSEL	selectin P	CD62 antigen-like family member P|GMP-140|granule membrane protein 140|granule membrane protein 140kDa|granulocyte membrane protein|leukocyte-endothelial cell adhesion molecule 3|platelet activation dependent granule-external membrane protein|platelet alpha-granule membrane protein|selectin P (granule membrane protein 140kDa, antigen CD62)	1q24.2	1	NC_000001.11	169588849	169630139	minus	18	173610	
9606	Homo sapiens	3674	0	live	ITGA2B	BDPLT16, BDPLT2, CD41, CD41B, GP2B, GPIIb, GT, GTA, HPA3, PPP1R93	integrin subunit alpha 2b	GPalpha IIb|alphaIIb protein|integrin, alpha 2b (platelet glycoprotein IIb of IIb/IIIa complex, antigen CD41)|platelet fibrinogen receptor, alpha subunit|platelet glycoprotein IIb of IIb/IIIa complex|platelet membrane glycoprotein IIb|platelet-specific antigen BAK|protein phosphatase 1, regulatory subunit 93	17q21.32	17	NC_000017.11	44372181	44389505	minus	30	607759	
9606	Homo sapiens	1116	0	live	CHI3L1	ASRT7, CGP-39, GP-39, GP39, HC-gp39, HCGP-3P, YKL-40, YKL40, YYL-40, hCGP-39	chitinase 3 like 1	39 kDa synovial protein|cartilage glycoprotein 39|chitinase 3-like 1 (cartilage glycoprotein-39)	1q32.1	1	NC_000001.11	203178931	203186960	minus	10	601525	
10090	Mus musculus	15289	0	live	Hmgb1	HMG-1, Hmg1, SBP-1, p30	high mobility group box 1	amphoterin|high mobility group protein 1	5 89.18 cM	5	NC_000071.6	149047222	149053037	minus	6		
9606	Homo sapiens	406947	0	live	MIR155	MIRN155, miRNA155, mir-155	microRNA 155	hsa-mir-155	21q21.3	21	NC_000021.9	25573980	25574044	plus	1	609337	
9606	Homo sapiens	4363	0	live	ABCC1	ABC29, ABCC, GS-X, MRP, MRP1	ATP binding cassette subfamily C member 1	ATP-binding cassette transporter variant ABCC1delta-ex13|ATP-binding cassette transporter variant ABCC1delta-ex13&14|ATP-binding cassette transporter variant ABCC1delta-ex25|ATP-binding cassette transporter variant ABCC1delta-ex25&26|ATP-binding cassette, sub-family C (CFTR/MRP), member 1|LTC4 transporter|leukotriene C(4) transporter	16p13.1	16	NC_000016.10	15949577	16143074	plus	33	158343	
9606	Homo sapiens	7018	0	live	TF	HEL-S-71p, PRO1557, PRO2086QTL1, TF	transferrin	beta-1 metal-binding globulin|epididymis secretory sperm binding protein Li 71p|siderophilin	3q22.1	3	NC_000003.12	133661998	133779006	plus	24	190000	
9606	Homo sapiens	135	0	live	ADORA2A	A2aR, ADORA2, RDC8	adenosine A2a receptor	adenosine receptor subtype A2a	22q11.23	22	NC_000022.11	24423597	24442360	plus	6	102776	
9606	Homo sapiens	7415	0	live	VCP	ALS14, CMT2Y, HEL-220, HEL-S-70, IBMPFD, IBMPFD1, TERA, p97	valosin containing protein	15S Mg(2+)-ATPase p97 subunit|TER ATPase|epididymis luminal protein 220|epididymis secretory protein Li 70|valosin-containing protein|yeast Cdc48p homolog	9p13.3	9	NC_000009.12	35056068	35072742	minus	17	601023	
10090	Mus musculus	16163	0	live	Il13	Il-13	interleukin 13	T-cell activation protein P600	11 31.98 cM	11	NC_000077.6	53631323	53634702	minus	4		
9606	Homo sapiens	5741	0	live	PTH	PTH1	parathyroid hormone	parathormone|parathyrin|parathyroid hormone 1|prepro-PTH|preproparathyroid hormone	11p15.3	11	NC_000011.10	13492054	13496020	minus	3	168450	
9606	Homo sapiens	3570	0	live	IL6R	CD126, IL-6R-1, IL-6RA, IL6QA, IL6RQ, gp80, IL6R	interleukin 6 receptor	CD126 antigen|IL-6 receptor subunit alpha|IL-6R 1|membrane glycoprotein 80	1q21	1	NC_000001.11	154405193	154469450	plus	12	147880	
9606	Homo sapiens	4830	0	live	NME1	AWD, GAAD, NB, NBS, NDKA, NDPK-A, NDPKA, NM23, NM23-H1	NME/NM23 nucleoside diphosphate kinase 1	NDP kinase A|granzyme A-activated DNase|metastasis inhibition factor nm23|non-metastatic cells 1, protein (NM23A) expressed in|tumor metastatic process-associated protein	17q21.3	17	NC_000017.11	51153559	51162089	plus	6	156490	
9606	Homo sapiens	6280	0	live	S100A9	60B8AG, CAGB, CFAG, CGLB, L1AG, LIAG, MAC387, MIF, MRP14, NIF, P14	S100 calcium binding protein A9	MRP-14|S100 calcium-binding protein A9 (calgranulin B)|calgranulin B|calgranulin-B|calprotectin L1H subunit|leukocyte L1 complex heavy chain|migration inhibitory factor-related protein 14	1q21	1	NC_000001.11	153357854	153361027	plus	3	123886	
9606	Homo sapiens	7295	0	live	TXN	TRDX, TRX, TRX1	thioredoxin	ADF|ATL-derived factor|SASP|TXN delta 3|surface-associated sulphydryl protein|thioredoxin delta 3	9q31	9	NC_000009.12	110243812	110256640	minus	5	187700	
9606	Homo sapiens	1045	0	live	CDX2	CDX-3/AS, CDX3, CDX2	caudal type homeobox 2	caudal type homeo box transcription factor 2|caudal type homeobox transcription factor 2|caudal-type homeobox protein 2|homeobox protein miniCDX2	13q12.3	13	NC_000013.11	27960057	27969368	minus	5	600297	
9606	Homo sapiens	1508	0	live	CTSB	APPS, CPSB	cathepsin B	APP secretase|amyloid precursor protein secretase|cathepsin B1|cysteine protease	8p22	8	NC_000008.11	11842524	11868137	minus	15	116810	
9606	Homo sapiens	7128	0	live	TNFAIP3	A20, AISBL, OTUD7C, TNFA1P2	TNF alpha induced protein 3	OTU domain-containing protein 7C|TNF alpha-induced protein 3|putative DNA-binding protein A20|tumor necrosis factor inducible protein A20|tumor necrosis factor, alpha induced protein 3|tumor necrosis factor, alpha-induced protein 3|zinc finger protein A20	6q23	6	NC_000006.12	137866317	137883314	plus	12	191163	
9606	Homo sapiens	2006	0	live	ELN	SVAS, WBS, WS	elastin	tropoelastin	7q11.23	7	NC_000007.14	74027772	74069907	plus	34	130160	
10090	Mus musculus	12310	0	live	Calca	CA, CGRP-1, CGRP1, Calc, Calc1, Cgrp, Ct, Ctn	calcitonin/calcitonin-related polypeptide, alpha	alpha-type CGRP|calcitonin gene-related peptide I	7 59.99 cM	7	NC_000073.6	114625985	114636460	minus	7		
9606	Homo sapiens	240	0	live	ALOX5	5-LO, 5-LOX, 5LPG, LOG5	arachidonate 5-lipoxygenase	LOX-5|arachidonic 5-lipoxygenase alpha-10 isoform|arachidonic 5-lipoxygenase delta-10-13 isoform|arachidonic 5-lipoxygenase delta-13 isoform|arachidonic 5-lipoxygenase delta-p10 isoform|arachidonic acid 5-lipoxygenase|leukotriene A4 synthase	10q11.2	10	NC_000010.11	45374176	45446121	plus	14	152390	
9606	Homo sapiens	4586	0	live	MUC5AC	MUC5, TBM, leB, mucin	mucin 5AC, oligomeric mucus/gel-forming	gastric mucin|lewis B blood group antigen|major airway glycoprotein|mucin 5, subtypes A and C, tracheobronchial/gastric|mucin 5AC, oligomeric mucus/gel-forming pseudogene|mucin-5 subtype AC, tracheobronchial|tracheobronchial mucin	11p15.5	11	NC_000011.10	1157953	1201138	plus	49	158373	
9606	Homo sapiens	5581	0	live	PRKCE	PKCE, nPKC-epsilon	protein kinase C epsilon	protein kinase C, epsilon	2p21	2	NC_000002.12	45651315	46187990	plus	34	176975	
9606	Homo sapiens	3579	0	live	CXCR2	CD182, CDw128b, CMKAR2, IL8R2, IL8RA, IL8RB	chemokine (C-X-C motif) receptor 2	CXC-R2|CXCR-2|CXCR2 gene for IL8 receptor type B|GRO/MGSA receptor|IL-8 receptor type 2|IL-8R B|chemokine (CXC) receptor 2|high affinity interleukin-8 receptor B|interleukin 8 receptor B|interleukin 8 receptor type 2|interleukin 8 receptor, beta|interleukin-8 receptor type B	2q35	2	NC_000002.12	218125290	218137253	plus	4	146928	
