tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	7515	0	live	XRCC1	RCC	X-ray repair complementing defective repair in Chinese hamster cells 1	X-ray repair cross-complementing protein 1	19q13.2	19	NC_000019.10	43543312	43575578	minus	17	194360	
10090	Mus musculus	20848	0	live	Stat3	1110034C02Rik, AW109958, Aprf	signal transducer and activator of transcription 3	acute phase response factor|acute-phase response factor	11 63.82 cM	11	NC_000077.6	100886810	100939570	minus	24		
9606	Homo sapiens	960	0	live	CD44	CDW44, CSPG8, ECMR-III, HCELL, HUTCH-I, IN, LHR, MC56, MDU2, MDU3, MIC4, Pgp1	CD44 molecule (Indian blood group)	GP90 lymphocyte homing/adhesion receptor|Hermes antigen|cell surface glycoprotein CD44|chondroitin sulfate proteoglycan 8|epican|extracellular matrix receptor III|hematopoietic cell E- and L-selectin ligand|heparan sulfate proteoglycan|homing function and Indian blood group system|hyaluronate receptor|phagocytic glycoprotein 1|soluble CD44	11p13	11	NC_000011.10	35138870	35232402	plus	21	107269	
9606	Homo sapiens	1557	0	live	CYP2C19	CPCJ, CYP2C, CYPIIC17, CYPIIC19, P450C2C, P450IIC19	cytochrome P450 family 2 subfamily C member 19	(R)-limonene 6-monooxygenase|(S)-limonene 6-monooxygenase|(S)-limonene 7-monooxygenase|S-mephenytoin 4-hydroxylase|cytochrome P-450 II C|cytochrome P450, family 2, subfamily C, polypeptide 19|cytochrome P450, subfamily IIC (mephenytoin 4-hydroxylase), polypeptide 19|cytochrome P450-11A|cytochrome P450-254C|flavoprotein-linked monooxygenase|mephenytoin 4'-hydroxylase|mephenytoin 4-hydroxylase|microsomal monooxygenase|xenobiotic monooxygenase	10q24	10	NC_000010.11	94762681	94853205	plus	9	124020	
9606	Homo sapiens	51738	0	live	GHRL	MTLRP	ghrelin/obestatin prepropeptide	In2c-preproghrelin|ghrelin, growth hormone secretagogue receptor ligand|ghrelin/obestatin preprohormone|growth hormone-releasing peptide|motilin-related peptide|prepro-appetite regulatory hormone|preproghrelin	3p25.3	3	NC_000003.12	10285750	10292947	minus	7	605353	
9606	Homo sapiens	64127	0	live	NOD2	ACUG, BLAU, CARD15, CD, CLR16.3, IBD1, NLRC2B, PSORAS1, NOD2	nucleotide binding oligomerization domain containing 2	NLR family, CARD domain containing 2|NOD-like receptor C2|caspase recruitment domain family, member 15|caspase recruitment domain protein 15|caspase recruitment domain-containing protein 15|inflammatory bowel disease protein 1|nucleotide-binding oligomerization domain 2|nucleotide-binding oligomerization domain containing 2|nucleotide-binding oligomerization domain, leucine rich repeat and CARD domain containing 2	16q21	16	NC_000016.10	50693581	50733081	plus	16	605956	
10090	Mus musculus	19211	0	live	Pten	2310035O07Rik, A130070J02Rik, AI463227, B430203M17Rik, MMAC1, TEP1	phosphatase and tensin homolog	mitochondrial PTENalpha|mutated in multiple advanced cancers 1|phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN	19 28.14 cM	19	NC_000085.6	32757577	32826160	plus	10		
9606	Homo sapiens	836	0	live	CASP3	CPP32, CPP32B, SCA-1	caspase 3	CASP-3|CPP-32|PARP cleavage protease|SREBP cleavage activity 1|apopain|caspase 3, apoptosis-related cysteine peptidase|caspase 3, apoptosis-related cysteine protease|cysteine protease CPP32|procaspase3|protein Yama	4q34	4	NC_000004.12	184627696	184649475	minus	8	600636	
9606	Homo sapiens	1543	0	live	CYP1A1	AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX	cytochrome P450 family 1 subfamily A member 1	aryl hydrocarbon hydroxylase|cytochrome P1-450, dioxin-inducible|cytochrome P450 form 6|cytochrome P450, family 1, subfamily A, polypeptide 1|cytochrome P450, subfamily I (aromatic compound-inducible), polypeptide 1|cytochrome P450-C|cytochrome P450-P1|flavoprotein-linked monooxygenase|xenobiotic monooxygenase	15q24.1	15	NC_000015.10	74719542	74725610	minus	7	108330	
10090	Mus musculus	13982	0	live	Esr1	ER, ER-alpha, ERa, ERalpha, ESR, Estr, Estra, Nr3a1	estrogen receptor 1 (alpha)	estradiol receptor|nuclear receptor subfamily 3 group A member 1	10 2.03 cM	10	NC_000076.6	4611989	5005633	plus	21		
10090	Mus musculus	12367	0	live	Casp3	A830040C14Rik, AC-3, CASP-3, CC3, CPP-32, CPP32, Lice, SCA-1, Yama, mldy	caspase 3	SREBP cleavage activity 1|apopain|caspase 3, apoptosis related cysteine protease|cysteine protease CPP32|protein Yama	8 26.39 cM	8	NC_000074.6	46617291	46639698	plus	7		
10090	Mus musculus	19225	0	live	Ptgs2	COX2, Cox-2, PES-2, PGHS-2, PHS II, PHS-2, Pghs2, TIS10, gripghs	prostaglandin-endoperoxide synthase 2	PGH synthase 2|cyclooxygenase-2|glucocorticoid-regulated inflammatory cyclooxygenase|macrophage activation-associated marker protein P71/73|prostaglandin H2 synthase 2	1 H1	1	NC_000067.6	150100124	150108017	plus	10		
9606	Homo sapiens	5595	0	live	MAPK3	ERK-1, ERK1, ERT2, HS44KDAP, HUMKER1A, P44ERK1, P44MAPK, PRKM3, p44-ERK1, p44-MAPK	mitogen-activated protein kinase 3	MAP kinase isoform p44|MAPK 1|extracellular signal-regulated kinase 1|extracellular signal-related kinase 1|insulin-stimulated MAP2 kinase|microtubule-associated protein 2 kinase	16p11.2	16	NC_000016.10	30114105	30123309	minus	10	601795	
10090	Mus musculus	12064	0	live	Bdnf		brain derived neurotrophic factor		2 56.63 cM	2	NC_000068.7	109674700	109727043	plus	9		
10090	Mus musculus	26416	0	live	Mapk14	CSBP2, Crk1, Csbp1, Mxi2, PRKM14, PRKM15, p38, p38-alpha, p38MAPK, p38a, p38alpha	mitogen-activated protein kinase 14	MAP kinase 14|MAP kinase p38 alpha|MAPK 14|cytokine suppressive anti-inflammatory drug binding protein 1|mitogen activated protein kinase 14|mitogen-activated protein kinase p38 alpha|p38 MAP kinase alpha|p38 MAPK|p38 alpha|tRNA synthetase cofactor p38	17 14.85 cM	17	NC_000083.6	28691342	28748405	plus	15		
10090	Mus musculus	17395	0	live	Mmp9	AW743869, B/MMP9, Clg4b, Gel B, MMP-9, pro-MMP-9	matrix metallopeptidase 9	92 kDa gelatinase|92 kDa type IV collagenase|92kD gelatinase|92kD type IV collagenase|collagenase type IVB|gelatinase B	2 H1-H2	2	NC_000068.7	164940744	164955850	plus	14		
9606	Homo sapiens	8743	0	live	TNFSF10	APO2L, Apo-2L, CD253, TL2, TNLG6A, TRAIL	tumor necrosis factor superfamily member 10	Apo-2 ligand|TNF-related apoptosis inducing ligand TRAIL|chemokine tumor necrosis factor ligand superfamily member 10|tumor necrosis factor (ligand) family, member 10|tumor necrosis factor (ligand) superfamily member 10|tumor necrosis factor (ligand) superfamily, member 10|tumor necrosis factor apoptosis-inducing ligand splice variant delta|tumor necrosis factor ligand 6A	3q26	3	NC_000003.12	172505508	172523507	minus	6	603598	
9606	Homo sapiens	3075	0	live	CFH	AHUS1, AMBP1, ARMD4, ARMS1L3, FH, FHL1, HF, HF1, HF2, HUS, CFH	complement factor H	H factor 1 (complement)|H factor 2 (complement)|adrenomedullin binding protein|age-related maculopathy susceptibility 1|beta-1-H-globulin|beta-1H|factor H|factor H-like 1	1q32	1	NC_000001.11	196651878	196747504	plus	23	134370	
9606	Homo sapiens	3356	0	live	HTR2A	5-HT2A, HTR2	5-hydroxytryptamine receptor 2A	5-HT2 receptor|5-hydroxytryptamine (serotonin) receptor 2A, G protein-coupled|serotonin 5-HT-2A receptor	13q14-q21	13	NC_000013.11	46831542	46897076	minus	4	182135	
9606	Homo sapiens	1576	0	live	CYP3A4	CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1	cytochrome P450 family 3 subfamily A member 4	1,8-cineole 2-exo-monooxygenase|P450-III, steroid inducible|albendazole monooxygenase|albendazole sulfoxidase|cholesterol 25-hydroxylase|cytochrome P450 3A3|cytochrome P450 HLp|cytochrome P450 NF-25|cytochrome P450, family 3, subfamily A, polypeptide 4|cytochrome P450, subfamily IIIA (niphedipine oxidase), polypeptide 3|cytochrome P450, subfamily IIIA (niphedipine oxidase), polypeptide 4|cytochrome P450-PCN1|glucocorticoid-inducible P450|nifedipine oxidase|quinine 3-monooxygenase|taurochenodeoxycholate 6-alpha-hydroxylase	7q21.1	7	NC_000007.14	99756960	99784188	minus	14	124010	
9606	Homo sapiens	3552	0	live	IL1A	IL-1A, IL1, IL1-ALPHA, IL1F1	interleukin 1 alpha	IL-1 alpha|hematopoietin-1|interleukin 1, alpha|preinterleukin 1 alpha|pro-interleukin-1-alpha	2q14	2	NC_000002.12	112773915	112785394	minus	7	147760	
10090	Mus musculus	19013	0	live	Ppara	4933429D07Rik, AW742785, Nr1c1, PPAR-alpha, PPARalpha, Ppar	peroxisome proliferator activated receptor alpha	nuclear receptor subfamily 1 group C member 1	15 40.42 cM	15	NC_000081.6	85728192	85806851	plus	16		
9606	Homo sapiens	19	0	live	ABCA1	ABC-1, ABC1, CERP, HDLDT1, TGD	ATP binding cassette subfamily A member 1	ATP-binding cassette transporter A1|ATP-binding cassette, sub-family A (ABC1), member 1|cholesterol efflux regulatory protein|membrane-bound	9q31.1	9	NC_000009.12	104781002	104928246	minus	53	600046	
9606	Homo sapiens	1277	0	live	COL1A1	EDSC, OI1, OI2, OI3, OI4	collagen type I alpha 1	alpha-1 type I collagen|alpha1(I) procollagen|collagen alpha 1 chain type I|collagen alpha-1(I) chain preproprotein|collagen of skin, tendon and bone, alpha-1 chain|collagen, type I, alpha 1|pro-alpha-1 collagen type 1|type I proalpha 1|type I procollagen alpha 1 chain	17q21.33	17	NC_000017.11	50184096	50201648	minus	51	120150	
10090	Mus musculus	12550	0	live	Cdh1	AA960649, ARC-1, E-cad, Ecad, L-CAM, UVO, Um	cadherin 1	E-cadherin|epithelial cadherin|uvomorulin	8 D	8	NC_000074.6	106603368	106670246	plus	16		
9606	Homo sapiens	387	0	live	RHOA	ARH12, ARHA, RHO12, RHOH12	ras homolog family member A	Aplysia ras-related homolog 12|oncogene RHO H12|small GTP binding protein RhoA	3p21.3	3	NC_000003.12	49359136	49412093	minus	6	165390	
9606	Homo sapiens	25	0	live	ABL1	ABL, JTK7, bcr/abl, c-ABL, c-ABL1, p150, v-abl	ABL proto-oncogene 1, non-receptor tyrosine kinase	Abelson tyrosine-protein kinase 1|bcr/c-abl oncogene protein|c-abl oncogene 1, receptor tyrosine kinase|proto-oncogene c-Abl|proto-oncogene tyrosine-protein kinase ABL1|v-abl Abelson murine leukemia viral oncogene homolog 1	9q34.1	9	NC_000009.12	130713881	130887675	plus	12	189980	
10116	Rattus norvegicus	24835	0	live	Tnf	RATTNF, TNF-alphaa, Tnf	tumor necrosis factor	cachectin|tumor necrosis factor (TNF superfamily, member 2)|tumor necrosis factor alpha|tumor necrosis factor ligand superfamily member 2	20p12	20	NC_005119.4	5189382	5192000	minus	4		
10090	Mus musculus	16176	0	live	Il1b	IL-1beta, Il-1b	interleukin 1 beta	IL-1 beta	2 F	2	NC_000068.7	129363843	129371173	minus	7		
9606	Homo sapiens	4282	0	live	MIF	GIF, GLIF, MMIF	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	L-dopachrome isomerase|L-dopachrome tautomerase|phenylpyruvate tautomerase	22q11.23	22	NC_000022.11	23894378	23895222	plus	3	153620	
9606	Homo sapiens	5265	0	live	SERPINA1	A1A, A1AT, AAT, PI, PI1, PRO2275, alpha1AT	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1	alpha-1 protease inhibitor|alpha-1-antiproteinase|alpha-1-antitrypsin null|protease inhibitor 1 (anti-elastase), alpha-1-antitrypsin|serine (or cysteine) proteinase inhibitor, clade A, member 1|serpin A1|serpin peptidase inhibitor clade A member 1	14q32.1	14	NC_000014.9	94376747	94390692	minus	7	107400	
9606	Homo sapiens	3486	0	live	IGFBP3	BP-53, IBP3	insulin like growth factor binding protein 3	IBP-3|IGF-binding protein 3|IGFBP-3|acid stable subunit of the 140 K IGF complex|binding protein 29|binding protein 53|growth hormone-dependent binding protein|insulin-like growth factor binding protein 3	7p12.3	7	NC_000007.14	45912245	45921272	minus	5	146732	
9606	Homo sapiens	1950	0	live	EGF	HOMG4, URG	epidermal growth factor	beta-urogastrone	4q25	4	NC_000004.12	109912883	110012962	plus	26	131530	
9606	Homo sapiens	2335	0	live	FN1	CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF	fibronectin 1	cold-insoluble globulin|migration-stimulating factor	2q34	2	NC_000002.12	215360454	215436167	minus	47	135600	
10090	Mus musculus	20750	0	live	Spp1	2AR, Apl-1, BNSP, BSPI, Bsp, ETA-1, Eta, OP, Opn, Opnl, Ric, Spp-1	secreted phosphoprotein 1	44 kDa bone phosphoprotein|bone sialoprotein 1|calcium oxalate crystal growth inhibitor protein|early T-lymphocyte activation 1 protein|minopontin|osteopontin-like protein	5 50.68 cM	5	NC_000071.6	104435111	104441053	plus	8		
9606	Homo sapiens	356	0	live	FASLG	ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A	Fas ligand	CD95 ligand|Fas ligand (TNF superfamily, member 6)|apoptosis (APO-1) antigen ligand 1|apoptosis antigen ligand|fas antigen ligand|mutant tumor necrosis factor family member 6|tumor necrosis factor ligand 1A	1q23	1	NC_000001.11	172659008	172666873	plus	4	134638	
9606	Homo sapiens	3958	0	live	LGALS3	CBP35, GAL3, GALBP, GALIG, L31, LGALS2, MAC2	lectin, galactoside-binding, soluble, 3	35 kDa lectin|IgE-binding protein|MAC-2 antigen|advanced glycation end-product receptor 3|carbohydrate-binding protein 35|galactose-specific lectin 3|laminin-binding protein|lectin L-29	14q22.3	14	NC_000014.9	55129217	55145430	plus	7	153619	
10090	Mus musculus	14103	0	live	Fasl	APT1LG1, CD178, CD95-L, CD95L, Fas-Lg, Tnfsf6, Tnlg1a, gld, Fasl	Fas ligand (TNF superfamily, member 6)	CD95 ligand|Fas antigen ligand|generalized lymphoproliferative disease|tumor necrosis factor ligand 1a	1 69.95 cM	1	NC_000067.6	161779664	161795538	minus	5		
9606	Homo sapiens	1577	0	live	CYP3A5	CP35, CYPIIIA5, P450PCN3, PCN3	cytochrome P450 family 3 subfamily A member 5	aryl hydrocarbon hydroxylase|cytochrome P450 HLp2|cytochrome P450, family 3, subfamily A, polypeptide 5|cytochrome P450, subfamily IIIA (niphedipine oxidase), polypeptide 5|cytochrome P450-PCN3|flavoprotein-linked monooxygenase|microsomal monooxygenase|xenobiotic monooxygenase	7q21.1	7	NC_000007.14	99648189	99680026	minus	18	605325	
10090	Mus musculus	12576	0	live	Cdkn1b	AA408329, AI843786, Kip1, p27, p27Kip1	cyclin-dependent kinase inhibitor 1B	cyclin-dependent kinase inhibitor p27	6 65.77 cM	6	NC_000072.6	134920401	134925525	plus	3		
9606	Homo sapiens	598	0	live	BCL2L1	BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52	BCL2 like 1	BCL2-like 1|apoptosis regulator Bcl-X|protein phosphatase 1, regulatory subunit 52	20q11.21	20	NC_000020.11	31664452	31723964	minus	8	600039	
10090	Mus musculus	15368	0	live	Hmox1	D8Wsu38e, HO-1, HO1, Hemox, Hmox, Hsp32	heme oxygenase 1	P32 protein|heme oxygenase (decycling) 1|hemoxygenase	8 C1	8	NC_000074.6	75093618	75100593	plus	5		
10090	Mus musculus	81897	0	live	Tlr9		toll-like receptor 9		9 F1	9	NC_000075.6	106222598	106226876	plus	2		
10116	Rattus norvegicus	24494	0	live	Il1b		interleukin 1 beta	IL-1 beta	3q36	3	NC_005102.4	121876256	121882637	minus	7		
10090	Mus musculus	20846	0	live	Stat1	2010005J02Rik, AA408197	signal transducer and activator of transcription 1		1 26.81 cM	1	NC_000067.6	52119438	52161865	plus	26		
10090	Mus musculus	193034	0	live	Trpv1	OTRPC1, TRPV1alpha, TRPV1beta, VR-1, Vr1	transient receptor potential cation channel, subfamily V, member 1	capsaicin receptor|cation channel|deltaN-TRPv1|osm-9-like TRP channel 1|transient receptor potential cation channel V1|vanilloid receptor 1|vanilloid receptor subtype 1	11 B3	11	NC_000077.6	73231024	73261322	plus	17		
10090	Mus musculus	12504	0	live	Cd4	L3T4, Ly-4	CD4 antigen	T-cell differentiation antigen L3T4|T-cell surface antigen T4/Leu-3|T-cell surface glycoprotein CD4 precursor (T-cell surface antigen T4/Leu-3) (T-cell differentiation antigen L3T4)	6 59.17 cM	6	NC_000072.6	124864693	124888248	minus	10		
9606	Homo sapiens	1545	0	live	CYP1B1	CP1B, CYPIB1, GLC3A, P4501B1	cytochrome P450 family 1 subfamily B member 1	aryl hydrocarbon hydroxylase|cytochrome P450, family 1, subfamily B, polypeptide 1|cytochrome P450, subfamily I (dioxin-inducible), polypeptide 1 (glaucoma 3, primary infantile)|flavoprotein-linked monooxygenase|microsomal monooxygenase|xenobiotic monooxygenase	2p22.2	2	NC_000002.12	38067603	38076181	minus	3	601771	
10090	Mus musculus	11475	0	live	Acta2	0610041G09Rik, Actvs, SMalphaA, a-SMA, alphaSMA	actin, alpha 2, smooth muscle, aorta	actin, alpha, vascular smooth muscle|alpha-actin-2	19 C3	19	NC_000085.6	34240336	34255585	minus	10		
10090	Mus musculus	11450	0	live	Adipoq	30kDa, APN, Acdc, Acrp30, Ad, GBP28, adipo, apM1	adiponectin, C1Q and collagen domain containing	30 kDa adipocyte complement-related protein|adipocyte complement related protein|adipocyte complement-related 30 kDa protein|adipocyte, C1Q and collagen domain containing|adipocyte, C1q and collagen domain-containing protein|adipocyte-specific protein AdipoQ	16 13.96 cM	16	NC_000082.6	23146536	23157968	plus	3		
9606	Homo sapiens	846	0	live	CASR	CAR, EIG8, FHH, FIH, GPRC2A, HHC, HHC1, HYPOC1, NSHPT, PCAR1	calcium sensing receptor	calcium-sensing receptor|parathyroid Ca(2+)-sensing receptor 1|parathyroid cell calcium-sensing receptor 1	3q13	3	NC_000003.12	122183667	122286503	plus	12	601199	
10090	Mus musculus	16476	0	live	Jun	AP-1c, c-jun, Jun	jun proto-oncogene	AH119|AP1|Jun oncogene|V-jun avian sarcoma virus 17 oncogene homolog|activator protein 1|immediate early|jun A|proto-oncogene c-jun	4 C5-C7	4	NC_000070.6	95049036	95052222	minus	1		
10090	Mus musculus	12772	0	live	Ccr2	Cc-ckr-2a, Ccr2b, Ckr2, Ckr2a, Ckr2b, Cmkbr2, mJe-r, Ccr2	chemokine (C-C motif) receptor 2	C-C CHEMOKINE RECEPTOR TYPE 2 (C-C CKR-2) (CC-CKR-2) (CCR-2) (CCR2) (JE/FIC RECEPTOR) (MCP-1 RECEPTOR)|C-C CKR-2|CCR-2|JE/FIC receptor|MCP-1 receptor|MIP-1 alphaR|chemoattractant protein-1 receptor|chemokine (C-C) receptor 2	9 F	9	NC_000075.6	124101918	124109140	plus	5		
10090	Mus musculus	16160	0	live	Il12b	Il-12b, Il-12p40, Il12p40, p40	interleukin 12b	CLMF p40|IL-12 p40|IL-12 subunit p40|IL-23 subunit p40|cytotoxic lymphocyte maturation factor 40 kDa subunit	11 A5-B2	11	NC_000077.6	44400063	44414677	plus	8		
9606	Homo sapiens	1385	0	live	CREB1	CREB, CREB-1	cAMP responsive element binding protein 1	active transcription factor CREB|cAMP-response element-binding protein-1|transactivator protein	2q34	2	NC_000002.12	207529892	207605560	plus	16	123810	
9606	Homo sapiens	354	0	live	KLK3	APS, KLK2A1, PSA, hK3	kallikrein related peptidase 3	P-30 antigen|gamma-seminoprotein|kallikrein-3|kallikrein-related peptidase 3|prostate specific antigen|semenogelase|seminin	19q13.41	19	NC_000019.10	50854915	50877702	plus	6	176820	
9606	Homo sapiens	331	0	live	XIAP	API3, BIRC4, IAP-3, ILP1, MIHA, XLP2, hIAP-3, hIAP3	X-linked inhibitor of apoptosis	IAP-like protein|X-linked IAP|X-linked inhibitor of apoptosis, E3 ubiquitin protein ligase|baculoviral IAP repeat-containing protein 4|inhibitor of apoptosis protein 3	Xq25	X	NC_000023.11	123859812	123913979	plus	9	300079	
9606	Homo sapiens	2212	0	live	FCGR2A	CD32, CD32A, CDw32, FCG2, FCGR21, FcGR, IGFR2, FCGR2A	Fc fragment of IgG receptor IIa	Fc fragment of IgG, low affinity IIa, receptor (CD32)|Fc gamma receptor IIa|Immunoglobulin G Fc receptor II|fc-gamma RII-a|fc-gamma-RIIa|fcRII-a|igG Fc receptor II-a	1q23	1	NC_000001.11	161505415	161524048	plus	10	146790	
9606	Homo sapiens	796	0	live	CALCA	CALC1, CGRP, CGRP-I, CGRP1, CT, KC, PCT	calcitonin related polypeptide alpha	alpha-type CGRP|calcitonin 1|calcitonin gene-related peptide I|calcitonin-related polypeptide alpha|calcitonin/calcitonin-related polypeptide, alpha|katacalcin	11p15.2	11	NC_000011.10	14966669	14972286	minus	6	114130	
9606	Homo sapiens	3689	0	live	ITGB2	CD18, LAD, LCAMB, LFA-1, MAC-1, MF17, MFI7	integrin subunit beta 2	cell surface adhesion glycoprotein (LFA-1/CR3/P150,959 beta subunit precursor)|complement component 3 receptor 3 and 4 subunit|complement receptor C3 beta-subunit|integrin beta chain, beta 2|integrin, beta 2 (complement component 3 receptor 3 and 4 subunit)|leukocyte cell adhesion molecule CD18|leukocyte-associated antigens CD18/11A, CD18/11B, CD18/11C	21q22.3	21	NC_000021.9	44885949	44928873	minus	17	600065	
9606	Homo sapiens	4792	0	live	NFKBIA	IKBA, MAD-3, NFKBI	NFKB inhibitor alpha	I-kappa-B-alpha|IkappaBalpha|ikB-alpha|major histocompatibility complex enhancer-binding protein MAD3|nuclear factor of kappa light chain gene enhancer in B-cells|nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha	14q13	14	NC_000014.9	35401510	35404754	minus	6	164008	
9606	Homo sapiens	29126	0	live	CD274	B7-H, B7H1, PD-L1, PDCD1L1, PDCD1LG1, PDL1	CD274 molecule	B7 homolog 1|CD274 antigen|PDCD1 ligand 1	9p24	9	NC_000009.12	5450381	5470567	plus	8	605402	
10090	Mus musculus	12487	0	live	Cd28		CD28 antigen		1 C1-C3	1	NC_000067.6	60746388	60773359	plus	4		
9606	Homo sapiens	133	0	live	ADM	AM, PAMP	adrenomedullin	preproadrenomedullin|proadrenomedullin N-20 terminal peptide	11p15.4	11	NC_000011.10	10304980	10307402	plus	4	103275	
10090	Mus musculus	12362	0	live	Casp1	ICE, Il1bc	caspase 1	CASP-1|IL-1 beta-converting enzyme|IL-1B converting enzyme|IL-1BC|interleukin 1 beta-converting enzyme|interleukin-1 beta convertase|interleukin-1 beta-converting enzyme|p45	9 2.46 cM	9	NC_000075.6	5298517	5307281	plus	10		
9606	Homo sapiens	7048	0	live	TGFBR2	AAT3, FAA3, LDS1B, LDS2, LDS2B, MFS2, RIIC, TAAD2, TGFR-2, TGFbeta-RII	transforming growth factor beta receptor II	TGF-beta receptor type IIB|TGF-beta type II receptor|tbetaR-II|transforming growth factor beta receptor type IIC|transforming growth factor, beta receptor II (70/80kDa)|transforming growth factor, beta receptor II alpha|transforming growth factor, beta receptor II beta|transforming growth factor, beta receptor II delta|transforming growth factor, beta receptor II epsilon|transforming growth factor, beta receptor II gamma	3p22	3	NC_000003.12	30606493	30694142	plus	9	190182	
9606	Homo sapiens	2534	0	live	FYN	SLK, SYN, p59-FYN	FYN proto-oncogene, Src family tyrosine kinase	FYN oncogene related to SRC, FGR, YES|OKT3-induced calcium influx regulator|c-syn protooncogene|proto-oncogene Syn|proto-oncogene c-Fyn|src-like kinase|src/yes-related novel|tyrosine kinase p59fyn(T)	6q21	6	NC_000006.12	111660332	111873452	minus	19	137025	
9606	Homo sapiens	10673	0	live	TNFSF13B	BAFF, BLYS, CD257, DTL, TALL-1, TALL1, THANK, TNFSF20, TNLG7A, ZTNF4	tumor necrosis factor superfamily member 13b	ApoL related ligand TALL-1|B-cell-activating factor|B-lymphocyte stimulator|Delta4 BAFF|TNF and ApoL-related leukocyte expressed ligand 1|TNF homolog that activates apoptosis|delta BAFF|dendritic cell-derived TNF-like molecule|tumor necrosis factor (ligand) superfamily member 13b|tumor necrosis factor (ligand) superfamily, member 13b|tumor necrosis factor (ligand) superfamily, member 20|tumor necrosis factor ligand 7A|tumor necrosis factor-like protein ZTNF4	13q32-q34	13	NC_000013.11	108269420	108308484	plus	7	603969	
10090	Mus musculus	12981	0	live	Csf2	Csfgm, GMCSF, Gm-CSf, MGI-IGM	colony stimulating factor 2 (granulocyte-macrophage)	CSF|colony-stimulating factor|granulocyte-macrophage colony stimulating factor 2|put. GM-CSF	11 32.13 cM	11	NC_000077.6	54247270	54249899	minus	5		
10090	Mus musculus	20315	0	live	Cxcl12	Pbsf, Scyb12, Sdf1, Tlsf, Tpar1	chemokine (C-X-C motif) ligand 12	12-O-tetradecanoylphorbol 13-acetate repressed protein 1|pre-B-cell growth-stimulating factor|thymic lymphoma cell-stimulating factor	6 F1	6	NC_000072.6	117168535	117181368	plus	4		
9606	Homo sapiens	406938	0	live	MIR146A	MIRN146, MIRN146A, miR-146a, miRNA146A	microRNA 146a	hsa-mir-146|hsa-mir-146a	5q34	5	NC_000005.10	160485352	160485450	plus	1	610566	
9606	Homo sapiens	4316	0	live	MMP7	MMP-7, MPSL1, PUMP-1	matrix metallopeptidase 7	matrin|matrix metallopeptidase 7 (matrilysin, uterine)|matrix metalloproteinase 7 (matrilysin, uterine)|matrix metalloproteinase-7|pump-1 protease|uterine matrilysin|uterine metalloproteinase	11q22.2	11	NC_000011.10	102520508	102530747	minus	6	178990	
10090	Mus musculus	16177	0	live	Il1r1	CD121a, CD121b, IL-1R1, IL-iR, Il1r-1	interleukin 1 receptor, type I	CD121 antigen-like family member A|IL-1 receptor alpha chain|IL-1R-1|IL-1R-alpha|IL-1RT-1|IL-1RT1|interleukin-1 receptor alpha|interleukin-1 receptor type I|p80	1 18.81 cM	1	NC_000067.6	40225014	40316201	plus	18		
9606	Homo sapiens	1958	0	live	EGR1	AT225, G0S30, KROX-24, NGFI-A, TIS8, ZIF-268, ZNF225	early growth response 1	EGR-1|nerve growth factor-induced protein A|transcription factor ETR103|transcription factor Zif268|zinc finger protein 225|zinc finger protein Krox-24	5q31.1	5	NC_000005.10	138465492	138469315	plus	2	128990	
9606	Homo sapiens	3956	0	live	LGALS1	GAL1, GBP	lectin, galactoside-binding, soluble, 1	14 kDa laminin-binding protein|14 kDa lectin|HBL|HLBP14|HPL|S-Lac lectin 1|beta-galactoside-binding lectin L-14-I|beta-galactoside-binding protein 14kDa|gal-1|galaptin|galectin 1|lactose-binding lectin 1|putative MAPK-activating protein PM12	22q13.1	22	NC_000022.11	37675606	37679802	plus	4	150570	
9606	Homo sapiens	5950	0	live	RBP4	MCOPCB10, RDCCAS	retinol binding protein 4	PRBP|RBP|plasma retinol-binding protein|retinol binding protein 4, plasma|retinol-binding protein 4, interstitial	10q23.33	10	NC_000010.11	93591836	93601236	minus	6	180250	
9606	Homo sapiens	6403	0	live	SELP	CD62, CD62P, GMP140, GRMP, LECAM3, PADGEM, PSEL	selectin P	CD62 antigen-like family member P|GMP-140|granule membrane protein 140|granule membrane protein 140kDa|granulocyte membrane protein|leukocyte-endothelial cell adhesion molecule 3|platelet activation dependent granule-external membrane protein|platelet alpha-granule membrane protein|selectin P (granule membrane protein 140kDa, antigen CD62)	1q24.2	1	NC_000001.11	169588849	169630139	minus	18	173610	
