tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	249	0	live	ALPL	AP-TNAP, APTNAP, HOPS, TNAP, TNSALP	alkaline phosphatase, liver/bone/kidney	alkaline phosphatase liver/bone/kidney isozyme|liver/bone/kidney-type alkaline phosphatase|tissue-nonspecific ALP	1p36.12	1	NC_000001.11	21508982	21578412	plus	15	171760	
9606	Homo sapiens	6288	0	live	SAA1	PIG4, SAA, SAA2, TP53I4	serum amyloid A1	serum amyloid A protein|tumor protein p53 inducible protein 4	11p15.1	11	NC_000011.10	18266261	18269977	plus	4	104750	
10090	Mus musculus	13654	0	live	Egr2	Egr-2, Krox-20, Krox20, NGF1-B, Zfp-25, Zfp-6	early growth response 2	early growth response protein 2|zinc finger protein Krox-20	10 B5	10	NC_000076.6	67534456	67542188	plus	10		
10090	Mus musculus	13075	0	live	Cyp19a1	Ar, ArKO, Cyp19, Int-5, Int5, p450arom	cytochrome P450, family 19, subfamily a, polypeptide 1	CYPXIX|cytochrome P-450AROM|cytochrome P450 19A1|cytochrome P450, 19, aromatase|estrogen synthase	9 29.49 cM	9	NC_000075.6	54165862	54229532	minus	15		
10090	Mus musculus	11555	0	live	Adrb2	Adrb-2, Badm, Gpcr7	adrenergic receptor, beta 2	beta 2-AR|beta-2 adrenoceptor|beta-2 adrenoreceptor	18 35.1 cM	18	NC_000084.6	62177713	62179981	minus	1		
9606	Homo sapiens	50507	0	live	NOX4	KOX, KOX-1, RENOX	NADPH oxidase 4	kidney oxidase-1|kidney superoxide-producing NADPH oxidase|renal NAD(P)H-oxidase	11q14.2-q21	11	NC_000011.10	89324353	89589611	minus	25	605261	
9606	Homo sapiens	182	0	live	JAG1	AGS, AHD, AWS, CD339, HJ1, JAGL1	jagged 1		20p12.1-p11.23	20	NC_000020.11	10637684	10674046	minus	26	601920	
9606	Homo sapiens	246	0	live	ALOX15	12-LOX, 15-LOX-1, 15LOX-1	arachidonate 15-lipoxygenase	12/15-lipoxygenase|15-LOX|15-lipooxygenase-1|arachidonate 12-lipoxygenase, leukocyte-type|arachidonate omega-6 lipoxygenase	17p13.3	17	NC_000017.11	4630919	4641665	minus	14	152392	
10090	Mus musculus	16331	0	live	Inpp5d	SHIP, SHIP-1, SHIP1, SIP-145, p150Ship, s-SHIP	inositol polyphosphate-5-phosphatase D	SH2 domain-containing inositol 5'-phosphatase 1|SH2 domain-containing inositol phosphatase 1|SH2-containing inositol phosphatase SHIP|Src homology 2 domain-containing inositol-5-phosphatase|inositol polyphosphate-5-phosphatase, 145 kDa	1 C5	1	NC_000067.6	87620312	87720510	plus	29		
10090	Mus musculus	15900	0	live	Irf8	AI893568, ICSBP, IRF-8, Icsbp1, Myls	interferon regulatory factor 8	interferon consensus sequence binding protein 1|interferon consensus sequence-binding protein	8 70.05 cM	8	NC_000074.6	120736358	120756694	plus	10		
9606	Homo sapiens	3938	0	live	LCT	LAC, LPH, LPH1	lactase	lactase-glycosylceramidase|lactase-phlorizin hydrolase-1	2q21	2	NC_000002.12	135787845	135837180	minus	17	603202	
10090	Mus musculus	22417	0	live	Wnt4	Wnt-4	wingless-type MMTV integration site family, member 4	signal molecule|wingless-related MMTV integration site 4	4 D3	4	NC_000070.6	137277635	137299501	plus	5		
9606	Homo sapiens	8660	0	live	IRS2	IRS-2	insulin receptor substrate 2		13q34	13	NC_000013.11	109753837	109786567	minus	2	600797	
9606	Homo sapiens	1594	0	live	CYP27B1	CP2B, CYP1, CYP1alpha, CYP27B, P450c1, PDDR, VDD1, VDDR, VDDRI, VDR	cytochrome P450 family 27 subfamily B member 1	1alpha(OH)ase|25 hydroxyvitamin D3-1-alpha hydroxylase|25-OHD-1 alpha-hydroxylase|VD3 1A hydroxylase|calcidiol 1-monooxygenase|cytochrome P450 subfamily XXVIIB polypeptide 1|cytochrome P450, family 27, subfamily B, polypeptide 1|cytochrome P450C1 alpha|cytochrome P450VD1-alpha|cytochrome p450 27B1	12q14.1	12	NC_000012.12	57762334	57767193	minus	9	609506	
9606	Homo sapiens	1513	0	live	CTSK	CTS02, CTSO, CTSO1, CTSO2, PKND, PYCD	cathepsin K	cathepsin O|cathepsin O1|cathepsin O2|cathepsin X	1q21	1	NC_000001.11	150796208	150808441	minus	8	601105	
9606	Homo sapiens	6422	0	live	SFRP1	FRP, FRP-1, FRP1, FrzA, SARP2	secreted frizzled-related protein 1	SARP-2|sFRP-1|secreted apoptosis-related protein 2	8p11.21	8	NC_000008.11	41261957	41309471	minus	3	604156	
9606	Homo sapiens	329	0	live	BIRC2	API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1	baculoviral IAP repeat containing 2	IAP homolog B|IAP-2|NFR2-TRAF signalling complex protein|RING finger protein 48|TNFR2-TRAF-signaling complex protein 2|apoptosis inhibitor 1|baculoviral IAP repeat-containing 2|inhibitor of apoptosis protein 2	11q22	11	NC_000011.10	102347182	102378670	plus	9	601712	
9606	Homo sapiens	4853	0	live	NOTCH2	AGS2, HJCYS, hN2	notch 2	Notch homolog 2	1p13-p11	1	NC_000001.11	119911553	120069703	minus	37	600275	
10090	Mus musculus	19701	0	live	Ren1	D19352, Ren, Ren-1, Ren-Ac, Ren1d, Rn-1, Rnr, Ren1	renin 1 structural	angiotensinogenase|aspartyl-protease|kidney renin|renin b	1 57.91 cM	1	NC_000067.6	133350674	133360320	plus	9		
10116	Rattus norvegicus	309757	0	live	Sirt1	Sir2	sirtuin 1	Sir2alpha|sirtuin 1 ((silent mating type information regulation 2, homolog) 1	20p11	20	NC_005119.4	26831971	26851921	minus	9		
10090	Mus musculus	16410	0	live	Itgav	1110004F14Rik, 2610028E01Rik, CD51, D430040G12Rik	integrin alpha V	alpha v integrin|vitronectin receptor alpha polypeptide (VNRA)|vitronectin receptor subunit alpha	2 49.33 cM	2	NC_000068.7	83723819	83806917	plus	30		
10090	Mus musculus	14682	0	live	Gnaq	1110005L02Rik, 6230401I02Rik, AA408290, AW060788, Dsk1, Dsk10, Galphaq, Gq, GqI	guanine nucleotide binding protein, alpha q polypeptide	G alpha q|guanine nucleotide-binding protein alpha-q	19 11.01 cM	19	NC_000085.6	16132831	16387453	plus	7		
9606	Homo sapiens	5919	0	live	RARRES2	HP10433, TIG2	retinoic acid receptor responder (tazarotene induced) 2	RAR-responsive protein TIG2|chemerin|tazarotene-induced gene 2 protein	7q36.1	7	NC_000007.14	150338318	150341674	minus	6	601973	
9606	Homo sapiens	4040	0	live	LRP6	ADCAD2, STHAG7	LDL receptor related protein 6	LRP-6|low density lipoprotein receptor-related protein 6	12p13.2	12	NC_000012.12	12116025	12267007	minus	23	603507	
9606	Homo sapiens	5734	0	live	PTGER4	EP4, EP4R	prostaglandin E receptor 4	PGE receptor EP4 subtype|PGE receptor, EP4 subtype|PGE2 receptor EP4 subtype|prostaglandin E receptor 4 (subtype EP4)|prostanoid EP4 receptor	5p13.1	5	NC_000005.10	40679498	40741764	plus	7	601586	
9606	Homo sapiens	55600	0	live	ITLN1	HL-1, HL1, INTL, ITLN, LFR, hIntL, omentin	intelectin 1	ITLN-1|endothelial lectin HL-1|galactofuranose-binding lectin|intelectin 1 (galactofuranose binding)|intestinal lactoferrin receptor	1q21.3	1	NC_000001.11	160876540	160885170	minus	8	609873	
9606	Homo sapiens	961	0	live	CD47	IAP, MER6, OA3	CD47 molecule	CD47 antigen (Rh-related antigen, integrin-associated signal transducer)|CD47 glycoprotein|Rh-related antigen|antigen identified by monoclonal antibody 1D8|antigenic surface determinant protein OA3|integrin associated protein|integrin-associated protein|integrin-associated signal transducer	3q13.1-q13.2	3	NC_000003.12	108043094	108091088	minus	13	601028	
10090	Mus musculus	110454	0	live	Ly6a	Ly-6A.2, Ly-6A/E, Ly-6E.1, Sca-1, Sca1, TAP	lymphocyte antigen 6 complex, locus A	T-cell-activating protein|stem cell antigen 1	15 34.29 cM	15	NC_000081.6	74994877	74998031	minus	4		
9606	Homo sapiens	5764	0	live	PTN	HARP, HBGF8, HBNF, NEGF1	pleiotrophin	HB-GAM|HBBM|HBGF-8|HBNF-1|OSF-1|heparin affin regulatory protein|heparin binding growth factor 8|heparin-binding brain mitogen|heparin-binding growth factor 8|heparin-binding growth-associated molecule|heparin-binding neurite outgrowth-promoting factor 1|neurite growth-promoting factor 1|osteoblast-specific factor 1|pleiotrophin (heparin binding growth factor 8, neurite growth-promoting factor 1)	7q33	7	NC_000007.14	137227341	137343860	minus	6	162095	
9606	Homo sapiens	89780	0	live	WNT3A		wingless-type MMTV integration site family member 3A	wingless-type MMTV integration site family, member 3A	1q42	1	NC_000001.11	228007022	228066711	plus	6	606359	
10116	Rattus norvegicus	24873	0	live	Vdr	Nr1i1	vitamin D (1,25- dihydroxyvitamin D3) receptor	1,25-dihydroxyvitamin D3 receptor|nuclear receptor subfamily 1 group I member 1|vitamin D (1,25-dihydroxyvitamin D3) receptor|vitamin D receptor	7q36	7	NC_005106.4	139344452	139394138	minus	10		
9606	Homo sapiens	8863	0	live	PER3	GIG13	period circadian clock 3	cell growth-inhibiting gene 13 protein|circadian clock protein PERIOD 3|growth-inhibiting protein 13|hPER3|period 3|period circadian protein 3|period homolog 3	1p36.23	1	NC_000001.11	7784380	7845181	plus	24	603427	
10116	Rattus norvegicus	25467	0	live	Irs1	IRS1IRM	insulin receptor substrate 1	IRS-1|pp185	9q34	9	NC_005108.4	88033668	88086488	minus	2		
10090	Mus musculus	23988	0	live	Pin1	0610025L01Rik, D9Bwg1161e	protein (peptidyl-prolyl cis/trans isomerase) NIMA-interacting 1	PPIase Pin1|peptidyl-prolyl cis-trans isomerase Pin1|rotamase Pin1	9 7.6 cM	9	NC_000075.6	20652130	20666584	plus	4		
9606	Homo sapiens	22926	0	live	ATF6	ACHM7A, ATF6	activating transcription factor 6	cAMP-dependent transcription factor ATF-6 alpha	1q23.3	1	NC_000001.11	161766244	161964070	plus	17	605537	
10090	Mus musculus	22177	0	live	Tyrobp	DAP12, KARAP, Ly83	TYRO protein tyrosine kinase binding protein	DNAX-activation protein 12|KAR-associated protein|killer cell activating receptor associated protein|killer-activating receptor-associated protein	7 B	7	NC_000073.6	30413788	30417582	plus	5		
10090	Mus musculus	14824	0	live	Grn	Pgrn, epithelin	granulin	PC cell-derived growth factor|PCDGF|PEPI|acrogranulin|proepithelin|progranulin	11 66.29 cM	11	NC_000077.6	102430322	102436809	plus	13		
10090	Mus musculus	12876	0	live	Cpe	CPH, Cph-1, Cph1, R74677, fat	carboxypeptidase E	carboxypeptidase H|enkephalin convertase|prohormone-processing carboxypeptidase	8 32.3 cM	8	NC_000074.6	64592542	64693040	minus	9		
10090	Mus musculus	22095	0	live	Tshr	AI481368, hypothroid, hyt, pet	thyroid stimulating hormone receptor	TSH-R|thyroid-stimulating hormone receptor	12 44.51 cM	12	NC_000078.6	91400993	91540509	plus	11		
9606	Homo sapiens	2538	0	live	G6PC	G6PC1, G6PT, GSD1, GSD1a	glucose-6-phosphatase, catalytic subunit	G-6-Pase|G6Pase|G6Pase-alpha|glucose-6-phosphatase alpha	17q21	17	NC_000017.11	42900797	42914433	plus	5	613742	
10090	Mus musculus	19229	0	live	Ptk2b	CADTK, CAKB, CAKbeta, E430023O05Rik, FADK2, FAK2, PYK2, Raftk	PTK2 protein tyrosine kinase 2 beta	CAK-beta|FADK 2|calcium-dependent tyrosine kinase|calcium-regulated non-receptor proline-rich tyrosine kinase|cell adhesion kinase beta|cellular adhesion kinase beta|focal adhesion kinase 2|proline-rich tyrosine kinase 2|protein tyrosine kinase 2 beta|related adhesion focal tyrosine kinase	14 34.36 cM	14	NC_000080.6	66153257	66281066	minus	34		
10116	Rattus norvegicus	24694	0	live	Pth	PTH-(1-84)1, Pthr1, Pth	parathyroid hormone	hypothalamic parathyroid hormone|parathyrin	1q34	1	NC_005100.4	178215829	178218761	minus	3		
10090	Mus musculus	19226	0	live	Pth	Pthp	parathyroid hormone		7 F	7	NC_000073.6	113385576	113388573	minus	3		
9606	Homo sapiens	2488	0	live	FSHB	HH24	follicle stimulating hormone beta subunit	FSH-B|FSH-beta|follicle stimulating hormone, beta polypeptide|follicle-stimulating hormone beta subunit|follitropin beta chain|follitropin, beta chain	11p13	11	NC_000011.10	30230688	30235277	plus	4	136530	
10090	Mus musculus	11669	0	live	Aldh2	AHD-M1, ALDH-E2, ALDHI, Ahd-5, Ahd5	aldehyde dehydrogenase 2, mitochondrial	ALDH class 2	5 F-G1	5	NC_000071.6	121567687	121593824	minus	13		
10090	Mus musculus	15559	0	live	Htr2b	5-HT2B, AJ012488, AV377389	5-hydroxytryptamine (serotonin) receptor 2B	5-HT-2B|5-HT-2F|NP75 protein|serotonin receptor 2B	1 C5	1	NC_000067.6	86097546	86113662	minus	3		
10090	Mus musculus	76854	0	live	Gper1	6330420K13Rik, CMKRL2, Ceprl, FEG-1, GPCR-Br, Gper, Gpr30	G protein-coupled estrogen receptor 1	G protein-coupled receptor 30|G-protein coupled receptor 30|chemoattractant receptor-like 2|constitutively expressed peptide-like receptor like|mER|membrane estrogen receptor	5 G1	5	NC_000071.6	139422972	139427800	plus	3		
9606	Homo sapiens	56172	0	live	ANKH	ANK, CCAL2, CMDJ, CPPDD, HANK, MANK	ANKH inorganic pyrophosphate transport regulator	ankylosis, progressive homolog	5p15.1	5	NC_000005.10	14704800	14871778	minus	13	605145	
9606	Homo sapiens	5025	0	live	P2RX4	P2X4, P2X4R	purinergic receptor P2X 4	ATP receptor|ATP-gated cation channel protein|P2X receptor, subunit 4|purinergic receptor P2X, ligand gated ion channel, 4|purinergic receptor P2X, ligand-gated ion channel, 4|purinergic receptor P2X4|purinoceptor P2X4	12q24.32	12	NC_000012.12	121209861	121234106	plus	14	600846	
10090	Mus musculus	245000	0	live	Atr		ataxia telangiectasia and Rad3 related	ataxia telangiectasia and Rad3-related protein	9 E4	9	NC_000075.6	95857597	95952760	plus	47		
9606	Homo sapiens	65266	0	live	WNK4	PHA2B, PRKWNK4	WNK lysine deficient protein kinase 4	protein kinase lysine-deficient 4|protein kinase with no lysine 4	17q21.2	17	NC_000017.11	42779673	42797066	plus	19	601844	
9606	Homo sapiens	2542	0	live	SLC37A4	G6PT1, G6PT2, G6PT3, GSD1b, GSD1c, GSD1d, PRO0685, TRG-19, TRG19	solute carrier family 37 member 4	glucose-5-phosphate transporter|glucose-6-phosphatase, transport (glucose) protein 3|glucose-6-phosphatase, transport (glucose-6-phosphate) protein 1|glucose-6-phosphatase, transport (phosphate/pyrophosphate) protein 2|microsomal glucose-6-phosphate transporter|solute carrier family 37 (glucose-6-phosphate transporter), member 4|transformation-related gene 19 protein	11q23.3	11	NC_000011.10	119024351	119030906	minus	12	602671	
9913	Bos taurus	280846	0	live	LTF	Lf	lactotransferrin	lactoferrin	22q24	22	AC_000179.1	53521660	53556090	plus	18		
10116	Rattus norvegicus	171104	0	live	Gper1	GPR41, Gper, Gpr30	G protein-coupled estrogen receptor 1	G protein-coupled receptor 30|G-protein coupled receptor 30|G-protein coupled receptor 41|chemoattractant receptor-like 2|chemokine receptor-like 2|mER|membrane estrogen receptor	12q11	12	NC_005111.4	17309122	17314737	minus	2		
9606	Homo sapiens	6424	0	live	SFRP4	FRP-4, FRPHE, sFRP-4	secreted frizzled-related protein 4	frizzled protein, human endometrium|secreted frizzled-related protein 4; secreted frizzled-related protein 4	7p14.1	7	NC_000007.14	37905932	37916923	minus	6	606570	
10090	Mus musculus	18158	0	live	Nppb	AA408272, BNF, BNP	natriuretic peptide type B	brain natriuretic peptide|gamma-brain natriuretic peptide|natriuretic peptide precursor type B|type-B natriuretic factor	4 78.57 cM	4	NC_000070.6	147985778	147987205	plus	3		
10116	Rattus norvegicus	25715	0	live	Slc11a2	Dmt1, Nramp2	solute carrier family 11 member 2	DMT-1|NRAMP 2|Solute carrier family 11 member 2 (natural resistance-associated macrophage protein 2)|divalent cation transporter 1|divalent metal transporter 1|solute carrier family 11 (proton-coupled divalent metal ion transporter), member 2|solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2	7q36	7	NC_005106.4	142025812	142062996	minus	20		
10116	Rattus norvegicus	24260	0	live	Chrm3		cholinergic receptor, muscarinic 3	cholinergic receptor, muscarinic 3, cardiac	17q12.1	17	NC_005116.4	63990599	64463222	minus	7		
9606	Homo sapiens	1856	0	live	DVL2		dishevelled segment polarity protein 2	dishevelled 2 (homologous to Drosophila dsh)|dishevelled, dsh homolog 2	17p13.1	17	NC_000017.11	7225342	7234548	minus	16	602151	
9606	Homo sapiens	79158	0	live	GNPTAB	GNPTA, ICD	N-acetylglucosamine-1-phosphate transferase alpha and beta subunits	GlcNAc phosphotransferase|N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits|UDP-N-acetylglucosamine-1-phosphotransferase subunits alpha/beta|UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosamine|glcNAc-1-phosphotransferase subunits alpha/beta|glucosamine (UDP-N-acetyl)-lysosomal-enzyme N-acetylglucosamine phosphotransferase|stealth protein GNPTAB	12q23.2	12	NC_000012.12	101745497	101830867	minus	23	607840	
10090	Mus musculus	20354	0	live	Sema4d	CD100, Semacl2, Semaj, Semcl2, coll-4	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D	M-sema G|sema J|semaphorin H|semaphorin-C-like 2|semaphorin-J	13 B1	13	NC_000079.6	51685522	51793747	minus	25		
9606	Homo sapiens	2487	0	live	FRZB	FRE, FRITZ, FRP-3-1, FRZB-PEN, FRZB1, FZRB, OS1, SFRP3, SRFP3, hFIZ, FRZB	frizzled-related protein	frezzled|frizzled homolog-related|frizzled-related protein 1|sFRP-3	2q32.1	2	NC_000002.12	182833275	182866770	minus	6	605083	
9606	Homo sapiens	1831	0	live	TSC22D3	DIP, DSIPI, GILZ, TSC-22R	TSC22 domain family member 3	DSIP-immunoreactive leucine zipper protein|DSIP-immunoreactive peptide|TSC-22 related protein|TSC-22-like protein|TSC-22-related protein|TSC22 domain family, member 3|delta sleep inducing peptide, immunoreactor|delta sleep-inducing peptide immunoreactor|glucocorticoid-induced leucine zipper protein	Xq22.3	X	NC_000023.11	107713221	107777329	minus	9	300506	
10090	Mus musculus	14283	0	live	Fosl1	AW538199, Fra1, fra-1	fos-like antigen 1		19 4.33 cM	19	NC_000085.6	5447698	5455938	plus	4		
9606	Homo sapiens	5351	0	live	PLOD1	EDS6, LH, LH1, LLH, PLOD	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1	lysine hydroxylase|lysyl hydroxlase 1|procollagen-lysine 1, 2-oxoglutarate 5-dioxygenase 1	1p36.22	1	NC_000001.11	11934667	11975542	plus	21	153454	
9606	Homo sapiens	2591	0	live	GALNT3	GalNAc-T3, HFTC, HHS	polypeptide N-acetylgalactosaminyltransferase 3	GalNAc transferase 3|UDP-GalNAc:polypeptide N-acetylgalactosaminyltransferase 3|UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 3 (GalNAc-T3)|polypeptide GalNAc transferase 3|polypeptide GalNAc-transferase T3|pp-GaNTase 3|protein-UDP acetylgalactosaminyltransferase 3	2q24-q31	2	NC_000002.12	165747803	165794650	minus	13	601756	
9606	Homo sapiens	406922	0	live	MIR133A1	MIRN133A1, mir-133a-1	microRNA 133a-1	hsa-mir-133a-1	18q11.2	18	NC_000018.10	21825698	21825785	minus	1	610254	
10116	Rattus norvegicus	85272	0	live	Bmp7	BMP-7	bone morphogenetic protein 7	bone moorphogenic protein-7	3q42	3	NC_005102.4	170879977	170955820	minus	7		
10090	Mus musculus	192199	0	live	Rspo1	R-spondin, Rspondin	R-spondin 1	R-spondin homolog|cristin-3|cysteine-rich and single thrombospondin domain-containing protein 3|mCristin-3|roof plate-specific spondin-1|thrombospondin type 1 domain containing gene Rspondin	4 D2.2	4	NC_000070.6	124986400	125009102	plus	6		
10116	Rattus norvegicus	117516	0	live	Tnfsf11	RANKL	tumor necrosis factor superfamily member 11	ODF|OPGL|TNF-related activation-induced cytokine|TRANCE|osteoclast differentiation factor|osteoprotegerin ligand|receptor activator of nuclear factor kappa B ligand|receptor activator of nuclear factor kappa-B ligand|tumor necrosis factor (ligand) superfamily, member 11	15q11	15	NC_005114.4	60482527	60512704	minus	5		
10090	Mus musculus	12309	0	live	S100g	AU042539, CABP1, CaBP-D9K, Cabp9k, Calb3	S100 calcium binding protein G	CABP|S100 calcium-binding protein G|calbindin 3, (vitamin D-dependent calcium binding protein)|calbindin D9k|calbindin-D9K major form|cytidine 5'-triphosphate synthase 2|vitamin D-dependent calcium-binding protein, intestinal	X F4	X	NC_000086.7	162961992	162964599	minus	3		
10090	Mus musculus	12336	0	live	Capns1	Capa-4, Capa4, Capn4, D7Ertd146e	calpain, small subunit 1	CANP small subunit|CDPS|CSS1|calcium-activated neutral proteinase small subunit|calcium-dependent protease small subunit 1|calpain 4|calpain regulatory subunit	7 17.31 cM	7	NC_000073.6	30186942	30198794	minus	14		
9606	Homo sapiens	122042	0	live	RXFP2	GPR106, GREAT, INSL3R, LGR8, LGR8.1, RXFPR2	relaxin/insulin-like family peptide receptor 2	G protein coupled receptor affecting testicular descent|G-protein coupled receptor 106|G-protein coupled receptor affecting testicular descent|leucine-rich repeat-containing G protein-coupled receptor 8|leucine-rich repeat-containing G-protein coupled receptor 8|relaxin family peptide receptor 2	13q13.1	13	NC_000013.11	31739542	31802872	plus	18	606655	
10090	Mus musculus	387151	0	live	Mir133a-1	Mirn133, Mirn133a-1, mir-133a-1	microRNA 133a-1	mmu-mir-133a-1	18	18	NC_000084.6	10782909	10782976	minus	1		
9606	Homo sapiens	9056	0	live	SLC7A7	LAT3, LPI, MOP-2, Y+LAT1, y+LAT-1	solute carrier family 7 member 7	monocyte amino acid permease 2|solute carrier family 7 (amino acid transporter light chain, y+L system), member 7|solute carrier family 7 (cationic amino acid transporter, y+ system), member 7|y(+)L-type amino acid transporter 1	14q11.2	14	NC_000014.9	22773222	22819811	minus	12	603593	
9606	Homo sapiens	55867	0	live	SLC22A11	OAT4, hOAT4	solute carrier family 22 member 11	organic anion transporter 4|solute carrier family 22 (organic anion/cation transporter), member 11|solute carrier family 22 (organic anion/urate transporter), member 11	11q13.1	11	NC_000011.10	64555626	64572875	plus	10	607097	
9606	Homo sapiens	10252	0	live	SPRY1	hSPRY1	sprouty RTK signaling antagonist 1	sprouty homolog 1, antagonist of FGF signaling|sprouty, Drosophila, homolog of, 1 (antagonist of FGF signaling)|spry-1	4q28.1	4	NC_000004.12	123396791	123403760	plus	5	602465	
9606	Homo sapiens	157680	0	live	VPS13B	CHS1, COH1	vacuolar protein sorting 13 homolog B (yeast)		8q22.2	8	NC_000008.11	99013071	99877586	plus	80	607817	
10090	Mus musculus	207565	0	live	Camkk2	6330570N16Rik, AW061083, mKIAA0787	calcium/calmodulin-dependent protein kinase kinase 2, beta	caM-KK 2|caM-KK beta|caM-kinase kinase 2|caM-kinase kinase beta|caMKK 2|caMKK beta|calcium/calmodulin-dependent protein kinase kinase beta	5 F	5	NC_000071.6	122718580	122779476	minus	20		
9606	Homo sapiens	25797	0	live	QPCT	GCT, QC, sQC	glutaminyl-peptide cyclotransferase	EC|glutaminyl cyclase|glutaminyl-tRNA cyclotransferase|glutamyl cyclase	2p22.2	2	NC_000002.12	37344610	37373322	plus	7	607065	
10116	Rattus norvegicus	29376	0	live	Irs2	4PS, IRS-2	insulin receptor substrate 2	tyrosine kinase substrate	16q12.5	16	NC_005115.4	83824515	83848569	plus	2		
10090	Mus musculus	53614	0	live	Reck	St15, mRECK	reversion-inducing-cysteine-rich protein with kazal motifs	Reversion-inducing cysteine-rich protein with Kazal motifs precursor (mRECK)|membrane-anchored glycoprotein RECK|suppression of tumorigenicity 15	4 B1	4	NC_000070.6	43875530	43944806	plus	22		
10090	Mus musculus	216963	0	live	Git1	Cat-1, p95Cat	G protein-coupled receptor kinase-interactor 1	ARF GAP GIT1|G protein-coupled receptor kinase-associated ADP ribosylation factor GTPase-activating protein|GRK-interacting protein 1	11 B5	11	NC_000077.6	77493412	77507775	plus	20		
10090	Mus musculus	15201	0	live	Hells	AI323785, E130115I21Rik, LSH, Lysh, PASG, YFK8	helicase, lymphoid specific	hells|proliferation-associated SNF2-like protein	19 C3-D1	19	NC_000085.6	38930990	38970470	plus	24		
10090	Mus musculus	387210	0	live	Mir214	Mirn214, mir-214, mmu-mir-214	microRNA 214		1	1	NC_000067.6	162223368	162223477	plus	1		
10090	Mus musculus	14744	0	live	Gpr65	Dig1, Gpcr25, TDAG8	G-protein coupled receptor 65	G-protein coupled receptor 25|T-cell death-associated gene 8 protein	12 E	12	NC_000078.6	98268635	98276722	plus	2		
9606	Homo sapiens	9982	0	live	FGFBP1	FGF-BP, FGF-BP1, FGFBP, FGFBP-1, HBP17	fibroblast growth factor binding protein 1	17 kDa HBGF-binding protein|17 kDa heparin-binding growth factor-binding protein|FGF-binding protein 1|heparin-binding growth factor binding protein	4p15.32	4	NC_000004.12	15935569	15938740	minus	3	607737	
9606	Homo sapiens	8111	0	live	GPR68	GPR12A, OGR1	G protein-coupled receptor 68	G-protein coupled receptor 68|ovarian cancer G protein-coupled receptor, 1|sphingosylphosphorylcholine receptor	14q31	14	NC_000014.9	91232532	91270790	minus	12	601404	
10090	Mus musculus	14628	0	live	Ostm1	1200002H13Rik, HSPC019, gl	osteopetrosis associated transmembrane protein 1	chloride channel 7 beta subunit|grey lethal osteopetrosis	10 22.89 cM	10	NC_000076.6	42678916	42702462	plus	6		
9606	Homo sapiens	4038	0	live	LRP4	CLSS, CMS17, LRP-4, LRP10, MEGF7, SOST2	LDL receptor related protein 4	low density lipoprotein receptor-related protein 4|multiple epidermal growth factor-like domains 7	11p11.2	11	NC_000011.10	46856717	46918622	minus	41	604270	
9606	Homo sapiens	767	0	live	CA8	CA-VIII, CALS, CAMRQ3, CARP	carbonic anhydrase VIII	CA-related protein|carbonate dehydratase|carbonic anhydrase-like sequence	8q12.1	8	NC_000008.11	60187347	60281395	minus	13	114815	
10090	Mus musculus	13521	0	live	Slc26a2	Dtd, ST-OB	solute carrier family 26 (sulfate transporter), member 2	diastrophic dysplasia protein homolog|solute carrier family 26 member 2	18 D3	18	NC_000084.6	61196854	61211596	minus	4		
9606	Homo sapiens	56934	0	live	CA10	CA-RPX, CARPX, HUCEP-15	carbonic anhydrase X	CA-RP X|CARP X|carbonic anhydrase-related protein X|cerebral protein 15|cerebral protein-15	17q21.33	17	NC_000017.11	51630313	52160017	minus	13	604642	
9606	Homo sapiens	29887	0	live	SNX10	OPTB8	sorting nexin 10		7p15.2	7	NC_000007.14	26291895	26374383	plus	11	614780	
10116	Rattus norvegicus	293701	0	live	Esrra	ERRalpha, Errra	estrogen related receptor, alpha	ERR-alpha|estrogen-related receptor alpha|estrogen-related receptor, alpha|nuclear receptor subfamily 3 group B member 1|orphan nuclear receptor	1q43	1	NC_005100.4	222168729	222178838	minus	7		
9606	Homo sapiens	55589	0	live	BMP2K	BIKE, HRIHFB2017	BMP2 inducible kinase		4q21.21	4	NC_000004.12	78776378	78916365	plus	18		
9606	Homo sapiens	79875	0	live	THSD4	ADAMTSL-6, ADAMTSL6, FVSY9334, PRO34005	thrombospondin type 1 domain containing 4	A disintegrin and metalloproteinase with thrombospondin motifs-like protein 6|ADAMTS-like protein 6|thrombospondin, type I, domain containing 4	15q23	15	NC_000015.10	71115628	71783383	plus	22	614476	
