tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	3315	0	live	HSPB1	CMT2F, HEL-S-102, HMN2B, HS.76067, HSP27, HSP28, Hsp25, SRP27	heat shock protein family B (small) member 1	28 kDa heat shock protein|epididymis secretory protein Li 102|estrogen-regulated 24 kDa protein|heat shock 27 kDa protein|heat shock 27kD protein 1|heat shock 27kDa protein 1|stress-responsive protein 27	7q11.23	7	NC_000007.14	76302558	76304297	plus	3	602195	
9606	Homo sapiens	7412	0	live	VCAM1	CD106, INCAM-100	vascular cell adhesion molecule 1	CD106 antigen	1p32-p31	1	NC_000001.11	100719640	100739045	plus	9	192225	
10090	Mus musculus	19017	0	live	Ppargc1a	A830037N07Rik, ENSMUSG00000079510, Gm11133, PGC-1, PPARGC-1-alpha, Pgc-1alpha, Pgc1, Pgco1, Ppargc1	peroxisome proliferative activated receptor, gamma, coactivator 1 alpha	PPAR-gamma coactivator 1-alpha	5 C1	5	NC_000071.6	51454249	52115958	minus	18		
10116	Rattus norvegicus	24323	0	live	Edn1	Et1	endothelin 1	ET-1|PPET1|preproendothelin-1	17p12	17	NC_005116.4	22137324	22143324	minus	5		
10090	Mus musculus	11920	0	live	Atm	AI256621, C030026E19Rik	ataxia telangiectasia mutated	A-T mutated homolog|ataxia telangiectasia gene mutated in human beings|ataxia telangiectasia mutated homolog	9 C-D	9	NC_000075.6	53437122	53536816	minus	64		
9606	Homo sapiens	2056	0	live	EPO	EP, MVCD2	erythropoietin	epoetin	7q22	7	NC_000007.14	100720800	100723700	plus	5	133170	
9606	Homo sapiens	6469	0	live	SHH	HHG1, HLP3, HPE3, MCOPCB5, SMMCI, TPT, TPTPS	sonic hedgehog	sonic hedgehog homolog	7q36	7	NC_000007.14	155802864	155812273	minus	8	600725	
9606	Homo sapiens	6469	0	live	SHH	HHG1, HLP3, HPE3, MCOPCB5, SMMCI, TPT, TPTPS	sonic hedgehog	sonic hedgehog homolog	7q36	7	NC_000007.14	155799980	155801870	minus	8	600725	
10116	Rattus norvegicus	24600	0	live	Nos3	eNos	nitric oxide synthase 3	EC-NOS|NOS type III|NOSIII|cNOS|constitutive NOS|endothelial NOS|endothelial nitric oxide synthase 3|nitric oxide synthase 3, endothelial cell	4q11	4	NC_005103.4	7321908	7342404	minus	26		
10090	Mus musculus	17762	0	live	Mapt	AI413597, AW045860, Mtapt, Tau	microtubule-associated protein tau	PHF-tau|neurofibrillary tangle protein|paired helical filament-tau	11 E1	11	NC_000077.6	104231353	104332090	plus	15		
9606	Homo sapiens	567	0	live	B2M	IMD43	beta-2-microglobulin	beta chain of MHC class I molecules|beta-2-microglobin	15q21.1	15	NC_000015.10	44711487	44718159	plus	4	109700	
9606	Homo sapiens	2539	0	live	G6PD	G6PD1	glucose-6-phosphate dehydrogenase		Xq28	X	NC_000023.11	154531390	154547586	minus	14	305900	
9606	Homo sapiens	860	0	live	RUNX2	AML3, CBF-alpha-1, CBFA1, CCD, CCD1, CLCD, OSF-2, OSF2, PEA2aA, PEBP2aA	runt related transcription factor 2	PEA2-alpha A|PEBP2-alpha A|SL3-3 enhancer factor 1 alpha A subunit|SL3/AKV core-binding factor alpha A subunit|acute myeloid leukemia 3 protein|core-binding factor, runt domain, alpha subunit 1|oncogene AML-3|osteoblast-specific transcription factor 2|polyomavirus enhancer-binding protein 2 alpha A subunit	6p21	6	NC_000006.12	45327800	45664032	plus	16	600211	
9606	Homo sapiens	7133	0	live	TNFRSF1B	CD120b, TBPII, TNF-R-II, TNF-R75, TNFBR, TNFR1B, TNFR2, TNFR80, p75, p75TNFR	tumor necrosis factor receptor superfamily member 1B	TNF-R2|TNF-RII|p75 TNF receptor|p80 TNF-alpha receptor|soluble TNFR1B variant 1|tumor necrosis factor beta receptor|tumor necrosis factor binding protein 2|tumor necrosis factor receptor 2|tumor necrosis factor receptor superfamily, member 1B|tumor necrosis factor receptor type II	1p36.22	1	NC_000001.11	12166949	12209222	plus	12	191191	
9606	Homo sapiens	6285	0	live	S100B	NEF, S100, S100-B, S100beta	S100 calcium binding protein B	S-100 calcium-binding protein, beta chain|S-100 protein subunit beta|S100 calcium-binding protein, beta (neural)	21q22.3	21	NC_000021.9	46598618	46605122	minus	3	176990	
9606	Homo sapiens	729230	0	live	CCR2	CC-CKR-2, CCR-2A, CCR2B, CD192, CKR2, CKR2A, CKR2B, CMKBR2, MCP-1-R, CCR2	chemokine (C-C motif) receptor 2	MCP-1 receptor|monocyte chemoattractant protein 1 receptor|monocyte chemotactic protein 1 receptor	3p21.31	3	NC_000003.12	46353744	46360940	plus	4	601267	
9606	Homo sapiens	3303	0	live	HSPA1A	HEL-S-103, HSP70-1, HSP70-1A, HSP70.1, HSP70I, HSP72, HSPA1	heat shock protein family A (Hsp70) member 1A	HSP70-1/HSP70-2|HSP70.1/HSP70.2|dnaK-type molecular chaperone HSP70-1|epididymis secretory protein Li 103|heat shock 70 kDa protein 1|heat shock 70 kDa protein 1/2|heat shock 70 kDa protein 1A/1B|heat shock 70kD protein 1A|heat shock 70kDa protein 1A|heat shock-induced protein	6p21.3	6	NC_000006.12	31815514	31817942	plus	1	140550	
9606	Homo sapiens	2309	0	live	FOXO3	AF6q21, FKHRL1, FKHRL1P2, FOXO2A, FOXO3	forkhead box O3	forkhead box O3A|forkhead homolog (rhabdomyosarcoma) like 1|forkhead in rhabdomyosarcoma-like 1|forkhead, Drosophila, homolog of, in rhabdomyosarcoma-like 1	6q21	6	NC_000006.12	108559823	108684769	plus	9	602681	
10116	Rattus norvegicus	25608	0	live	Lep	OB, obese	leptin	obesity factor	4q22	4	NC_005103.4	56337695	56351818	plus	3		
9606	Homo sapiens	4316	0	live	MMP7	MMP-7, MPSL1, PUMP-1	matrix metallopeptidase 7	matrin|matrix metallopeptidase 7 (matrilysin, uterine)|matrix metalloproteinase 7 (matrilysin, uterine)|matrix metalloproteinase-7|pump-1 protease|uterine matrilysin|uterine metalloproteinase	11q22.2	11	NC_000011.10	102520508	102530747	minus	6	178990	
9606	Homo sapiens	7139	0	live	TNNT2	CMD1D, CMH2, CMPD2, LVNC6, RCM3, TnTC, cTnT	troponin T2, cardiac type	cardiomyopathy, dilated 1D (autosomal dominant)|cardiomyopathy, hypertrophic 2|troponin T type 2 (cardiac)|troponin T2, cardiac|truncated cardiac troponin T	1q32	1	NC_000001.11	201359008	201377765	minus	18	191045	
10090	Mus musculus	16002	0	live	Igf2	AL033362, Igf-2, Igf-II, M6pr, Mpr, Peg2	insulin-like growth factor 2	multiplication-stimulating polypeptide	7 87.99 cM	7	NC_000073.6	142650768	142662270	minus	7		
10116	Rattus norvegicus	24482	0	live	Igf1		insulin-like growth factor 1	IGF-I|somatomedin	7q12-q13	7	NC_005106.4	28412123	28491815	plus	9		
9606	Homo sapiens	285	0	live	ANGPT2	AGPT2, ANG2	angiopoietin 2	ANG-2|Tie2-ligand|angiopoietin-2B|angiopoietin-2a	8p23.1	8	NC_000008.11	6499651	6563263	minus	9	601922	
9606	Homo sapiens	1116	0	live	CHI3L1	ASRT7, CGP-39, GP-39, GP39, HC-gp39, HCGP-3P, YKL-40, YKL40, YYL-40, hCGP-39	chitinase 3 like 1	39 kDa synovial protein|cartilage glycoprotein 39|chitinase 3-like 1 (cartilage glycoprotein-39)	1q32.1	1	NC_000001.11	203178931	203186960	minus	10	601525	
9606	Homo sapiens	2244	0	live	FGB	HEL-S-78p	fibrinogen beta chain	epididymis secretory sperm binding protein Li 78p|fibrinogen, B beta polypeptide	4q28	4	NC_000004.12	154562980	154572763	plus	8	134830	
9606	Homo sapiens	1585	0	live	CYP11B2	ALDOS, CPN2, CYP11B, CYP11BL, CYPXIB2, P-450C18, P450C18, P450aldo	cytochrome P450 family 11 subfamily B member 2	aldosterone synthase|aldosterone-synthesizing enzyme|cytochrome P-450Aldo|cytochrome P-450C18|cytochrome P450, family 11, subfamily B, polypeptide 2|cytochrome P450, subfamily XIB (steroid 11-beta-hydroxylase), polypeptide 2|mitochondrial cytochrome P450, family 11, subfamily B, polypeptide 2|steroid 11-beta-monooxygenase|steroid 11-beta/18-hydroxylase|steroid 18-hydroxylase, aldosterone synthase, P450C18, P450aldo	8q21-q22	8	NC_000008.11	142910558	142917862	minus	10	124080	
10090	Mus musculus	12824	0	live	Col2a1	Col2, Col2a, Col2a-1, Del1, Dmm, Lpk, Rgsc856	collagen, type II, alpha 1	alpha-1 type II collagen|chondrocalcin|procollagen, type II, alpha 1	15 53.97 cM	15	NC_000081.6	97975602	98004724	minus	55		
9606	Homo sapiens	5327	0	live	PLAT	T-PA, TPA	plasminogen activator, tissue type	alteplase|plasminogen/activator kringle|reteplase|t-plasminogen activator	8p12	8	NC_000008.11	42174718	42207676	minus	14	173370	
9606	Homo sapiens	406947	0	live	MIR155	MIRN155, miRNA155, mir-155	microRNA 155	hsa-mir-155	21q21.3	21	NC_000021.9	25573980	25574044	plus	1	609337	
9606	Homo sapiens	4035	0	live	LRP1	A2MR, APOER, APR, CD91, IGFBP3R, LRPA, TGFBR5, LRP1	LDL receptor related protein 1	TbetaR-V/LRP-1/IGFBP-3 receptor|alpha-2-macroglobulin receptor|apolipoprotein E receptor|low density lipoprotein receptor-related protein 1|type V tgf-beta receptor	12q13.3	12	NC_000012.12	57128499	57213359	plus	89	107770	
9606	Homo sapiens	3566	0	live	IL4R	CD124, IL-4RAA, IL4R	interleukin 4 receptor	IL-4 receptor subunit alpha|IL4R nirs variant 1|interleukin-4 receptor alpha chain	16p12.1-p11.2	16	NC_000016.10	27313668	27364778	plus	16	147781	
9606	Homo sapiens	22943	0	live	DKK1	DKK-1, SK	dickkopf WNT signaling pathway inhibitor 1	dickkopf 1 homolog|dickkopf related protein-1|dickkopf-1 like|dickkopf-like protein 1|hDkk-1	10q11.2	10	NC_000010.11	52314281	52317657	plus	4	605189	
9606	Homo sapiens	7018	0	live	TF	HEL-S-71p, PRO1557, PRO2086QTL1, TF	transferrin	beta-1 metal-binding globulin|epididymis secretory sperm binding protein Li 71p|siderophilin	3q22.1	3	NC_000003.12	133661998	133779006	plus	24	190000	
9606	Homo sapiens	7137	0	live	TNNI3	CMD1FF, CMD2A, CMH7, RCM1, TNNC1, cTnI	troponin I3, cardiac type	cardiomyopathy, dilated 2A (autosomal recessive)|troponin I type 3 (cardiac)	19q13.4	19	NC_000019.10	55151767	55157732	minus	8	191044	
10116	Rattus norvegicus	83810	0	live	Trpv1	TRPV1_SON, VR.5'sv, Vr1, Vr1l1	transient receptor potential cation channel, subfamily V, member 1	OTRPC1|capsaicin receptor|deltaN-TRPV1|osm-9-like TRP channel 1|transient receptor potential vanilloid 1 supraoptic nucleus|vanilloid receptor 1|vanilloid receptor subtype 1|vanilloid receptor type 1 like protein 1|vanilloid type 1 receptor	10q24	10	NC_005109.4	59799123	59824677	plus	16		
9606	Homo sapiens	864	0	live	RUNX3	AML2, CBFA3, PEBP2aC	runt related transcription factor 3	CBF-alpha-3|PEA2 alpha C|PEA2-alpha C|PEBP2 alpha C|PEBP2-alpha C|SL3-3 enhancer factor 1 alpha C subunit|SL3/AKV core-binding factor alpha C subunit|acute myeloid leukemia 2 protein|acute myeloid leukemia gene 2|core-binding factor subunit alpha-3|core-binding factor, runt domain, alpha subunit 3|oncogene AML-2|polyomavirus enhancer-binding protein 2 alpha C subunit|transcription factor AML2	1p36	1	NC_000001.11	24899511	24965157	minus	7	600210	
10090	Mus musculus	14415	0	live	Gad1	EP10, Gad-1	glutamate decarboxylase 1	67 kDa glutamic acid decarboxylase|glutamate decarboxylase 67 kDa isoform|glutamic acid decarboxylase 1	2 D	2	NC_000068.7	70561763	70602014	plus	20		
10116	Rattus norvegicus	24179	0	live	Agt	ANRT, Ang, AngII, PAT	angiotensinogen	angiotensin II|angiotensinogen (PAT)|angiotensinogen (serpin peptidase inhibitor, clade A, member 8)|serpin A8	19q12	19	NC_005118.4	57321594	57333462	minus	6		
9606	Homo sapiens	2052	0	live	EPHX1	EPHX, EPOX, HYL1, MEH	epoxide hydrolase 1	epoxide hydratase|epoxide hydrolase 1 microsomal|epoxide hydrolase 1, microsomal (xenobiotic)	1q42.1	1	NC_000001.11	225810074	225845563	plus	10	132810	
9606	Homo sapiens	4852	0	live	NPY	PYY4	neuropeptide Y	prepro-neuropeptide Y	7p15.1	7	NC_000007.14	24284188	24291865	plus	4	162640	
9606	Homo sapiens	5428	0	live	POLG	MDP1, MIRAS, MTDPS4A, MTDPS4B, PEO1, POLGA, SANDO, SCAE, POLG	polymerase (DNA) gamma, catalytic subunit	PolG-alpha|mitochondrial DNA polymerase catalytic subunit|mitochondrial DNA polymerase gamma catalytic subunit|polymerase (DNA directed), gamma|truncated mitochondrial DNA polymerase gamma catalytic subunit	15q25	15	NC_000015.10	89316305	89334795	minus	23	174763	
9606	Homo sapiens	5080	0	live	PAX6	AN, AN2, D11S812E, FVH1, MGDA, WAGR	paired box 6	aniridia type II protein|oculorhombin|paired box homeotic gene-6	11p13	11	NC_000011.10	31784792	31817961	minus	20	607108	
9606	Homo sapiens	125	0	live	ADH1B	ADH2, HEL-S-117	alcohol dehydrogenase 1B (class I), beta polypeptide	ADH, beta subunit|alcohol dehydrogenase 2 (class I), beta polypeptide|alcohol dehydrogenase subunit beta|aldehyde reductase|epididymis secretory protein Li 117	4q23	4	NC_000004.12	99306387	99321442	minus	10	103720	
10090	Mus musculus	22416	0	live	Wnt3a	Wnt-3a, vt	wingless-type MMTV integration site family, member 3A	vestigial tail|wingless-related MMTV integration site 3A	11 37.17 cM	11	NC_000077.6	59248036	59290751	minus	4		
10090	Mus musculus	17319	0	live	Mif	GIF, Glif	macrophage migration inhibitory factor	DER6|L-dopachrome isomerase|L-dopachrome tautomerase|delayed early response protein 6|glycosylation-inhibiting factor|phenylpyruvate tautomerase	10 C1	10	NC_000076.6	75859353	75860250	minus	3		
9606	Homo sapiens	6256	0	live	RXRA	NR2B1	retinoid X receptor alpha	nuclear receptor subfamily 2 group B member 1|retinoid X nuclear receptor alpha|retinoid X receptor, alpha	9q34.3	9	NC_000009.12	134326463	134440586	plus	12	180245	
9606	Homo sapiens	1535	0	live	CYBA	p22-PHOX	cytochrome b-245, alpha polypeptide	cytochrome b light chain|cytochrome b(558) alpha chain|cytochrome b(558) alpha-subunit|cytochrome b, alpha polypeptide|cytochrome b558 subunit alpha|flavocytochrome b-558 alpha polypeptide|neutrophil cytochrome b 22 kDa polypeptide|p22 phagocyte B-cytochrome|p22phox|superoxide-generating NADPH oxidase light chain subunit	16q24	16	NC_000016.10	88643289	88651085	minus	7	608508	
9606	Homo sapiens	1548	0	live	CYP2A6	CPA6, CYP2A, CYP2A3, CYPIIA6, P450C2A, P450PB	cytochrome P450 family 2 subfamily A member 6	1,4-cineole 2-exo-monooxygenase|coumarin 7-hydroxylase|cytochrome P450 IIA3|cytochrome P450(I)|cytochrome P450, family 2, subfamily A, polypeptide 6|cytochrome P450, subfamily IIA (phenobarbital-inducible), polypeptide 6|flavoprotein-linked monooxygenase|xenobiotic monooxygenase	19q13.2	19	NC_000019.10	40843538	40850447	minus	9	122720	
10090	Mus musculus	16337	0	live	Insr	4932439J01Rik, CD220, D630014A15Rik, IR, IR-A, IR-B	insulin receptor		8 1.82 cM	8	NC_000074.6	3150922	3279649	minus	22		
9606	Homo sapiens	5617	0	live	PRL	GHA1	prolactin	decidual prolactin|growth hormone A1	6p22.3	6	NC_000006.12	22287244	22302883	minus	7	176760	
9606	Homo sapiens	4057	0	live	LTF	GIG12, HEL110, HLF2, LF	lactotransferrin	epididymis luminal protein 110|growth-inhibiting protein 12|kaliocin-1|lactoferricin|lactoferroxin|neutrophil lactoferrin|talalactoferrin	3p21.31	3	NC_000003.12	46436005	46465142	minus	18	150210	
10116	Rattus norvegicus	25664	0	live	Pparg		peroxisome proliferator-activated receptor gamma	PPAR-gamma|nuclear receptor subfamily 1 group C member 3|peroxisome proliferator activated receptor gamma|peroxisome proliferator activator receptor, gamma	4q42	4	NC_005103.4	147274057	147399383	plus	10		
9606	Homo sapiens	149233	0	live	IL23R		interleukin 23 receptor	IL-23 receptor	1p31.3	1	NC_000001.11	67138640	67259979	plus	14	607562	
10090	Mus musculus	18145	0	live	Npc1	A430089E03Rik, C85354, D18Ertd139e, D18Ertd723e, lcsd, nmf164, spm	Niemann-Pick type C1	Niemann Pick type C1|sphingomyelinosis	18 6.15 cM	18	NC_000084.6	12189694	12236386	minus	25		
9606	Homo sapiens	4973	0	live	OLR1	CLEC8A, LOX1, LOXIN, SCARE1, SLOX1	oxidized low density lipoprotein receptor 1	C-type lectin domain family 8 member A|hLOX-1|lectin-type oxidized LDL receptor 1|ox LDL receptor 1|oxidized low density lipoprotein (lectin-like) receptor 1|oxidized low-density lipoprotein receptor 1, soluble form|scavenger receptor class E, member 1	12p13.2-p12.3	12	NC_000012.12	10158300	10176261	minus	7	602601	
9606	Homo sapiens	4595	0	live	MUTYH	MYH	mutY DNA glycosylase	A/G-specific adenine DNA glycosylase|mutY homolog|mutY-like protein	1p34.1	1	NC_000001.11	45329242	45340470	minus	22	604933	
10090	Mus musculus	16333	0	live	Ins1	Ins-1, Ins2-rs1	insulin I		19 46.76 cM	19	NC_000085.6	52264323	52265476	plus	2		
9606	Homo sapiens	8651	0	live	SOCS1	CIS1, CISH1, JAB, SOCS-1, SSI-1, SSI1, TIP3	suppressor of cytokine signaling 1	JAK binding protein|JAK-binding protein|STAT induced SH3 protein 1|STAT-induced STAT inhibitor 1|TIP-3|Tec-interacting protein 3|cytokine-inducible SH2 protein 1	16p13.13	16	NC_000016.10	11254417	11256182	minus	2	603597	
9606	Homo sapiens	7474	0	live	WNT5A	hWNT5A	wingless-type MMTV integration site family member 5A	WNT-5A protein|wingless-type MMTV integration site family, member 5A	3p21-p14	3	NC_000003.12	55465715	55505261	minus	16	164975	
9606	Homo sapiens	551	0	live	AVP	ADH, ARVP-NPII, AVRP, VP, AVP	arginine vasopressin	antidiuretic hormone|copeptin|neurohypophyseal|prepro-AVP-NP II|prepro-arginine-vasopressin-neurophysin II|vasopressin-neurophysin II-copeptin	20p13	20	NC_000020.11	3082555	3093521	minus	4	192340	
9606	Homo sapiens	5467	0	live	PPARD	FAAR, NR1C2, NUC1, NUCI, NUCII, PPARB	peroxisome proliferator activated receptor delta	PPAR-beta|PPAR-delta|nuclear hormone receptor 1|nuclear receptor subfamily 1 group C member 2|peroxisome proliferator-activated nuclear receptor beta/delta variant 2|peroxisome proliferator-activated receptor beta	6p21.2	6	NC_000006.12	35342558	35428191	plus	11	600409	
9606	Homo sapiens	6198	0	live	RPS6KB1	PS6K, S6K, S6K-beta-1, S6K1, STK14A, p70 S6KA, p70(S6K)-alpha, p70-S6K, p70-alpha	ribosomal protein S6 kinase B1	p70 S6 kinase, alpha|ribosomal protein S6 kinase I|ribosomal protein S6 kinase, 70kDa, polypeptide 1|serine/threonine kinase 14 alpha|serine/threonine-protein kinase 14A	17q23.1	17	NC_000017.11	59893046	59950426	plus	19	608938	
9606	Homo sapiens	1991	0	live	ELANE	ELA2, GE, HLE, HNE, NE, PMN-E, SCN1	elastase, neutrophil expressed	PMN elastase|bone marrow serine protease|elastase 2, neutrophil|elastase-2|granulocyte-derived elastase|leukocyte elastase|medullasin|polymorphonuclear elastase	19p13.3	19	NC_000019.10	850997	856250	plus	6	130130	
10090	Mus musculus	105787	0	live	Prkaa1	AI194361, AI450832, AL024255, AMPKalpha1, C130083N04Rik	protein kinase, AMP-activated, alpha 1 catalytic subunit	ACACA kinase|AMP-activated protein kinase, alpha 1 catalytic subunit|AMPK subunit alpha-1|HMGCR kinase|acetyl-CoA carboxylase kinase|hydroxymethylglutaryl-CoA reductase kinase|tau-protein kinase PRKAA1	15 A1	15	NC_000081.6	5143861	5181899	plus	14		
9606	Homo sapiens	3592	0	live	IL12A	CLMF, IL-12A, NFSK, NKSF1, P35	interleukin 12A	CLMF p35|IL-12, subunit p35|IL35 subunit|NF cell stimulatory factor chain 1|NK cell stimulatory factor chain 1|cytotoxic lymphocyte maturation factor 1, p35|cytotoxic lymphocyte maturation factor 35 kDa subunit|interleukin 12, p35|interleukin 12A (natural killer cell stimulatory factor 1, cytotoxic lymphocyte maturation factor 1, p35)|interleukin-12 alpha chain	3q25.33	3	NC_000003.12	159988836	159996019	plus	7	161560	
9606	Homo sapiens	3684	0	live	ITGAM	CD11B, CR3A, MAC-1, MAC1A, MO1A, SLEB6	integrin subunit alpha M	CD11 antigen-like family member B|CR-3 alpha chain|antigen CD11b (p170)|cell surface glycoprotein MAC-1 subunit alpha|complement component 3 receptor 3 subunit|integrin, alpha M (complement component 3 receptor 3 subunit)|leukocyte adhesion receptor MO1|macrophage antigen alpha polypeptide|neutrophil adherence receptor alpha-M subunit	16p11.2	16	NC_000016.10	31259967	31332892	plus	30	120980	
10090	Mus musculus	15234	0	live	Hgf	C230052L06Rik, HGF/SF, NK1, NK2, SF, SF/HGF	hepatocyte growth factor	hepatopoietin-A|scatter factor	5 7.07 cM	5	NC_000071.6	16553335	16622408	plus	19		
10090	Mus musculus	17295	0	live	Met	AI838057, HGF, HGFR, Par4, c-Met	met proto-oncogene	HGF receptor|HGF/SF receptor|SF receptor|met proto-oncogene tyrosine kinase|proto-oncogene c-Met|scatter factor receptor|tyrosine-protein kinase Met	6 7.83 cM	6	NC_000072.6	17463349	17573980	plus	23		
10090	Mus musculus	18667	0	live	Pgr	9930019P03Rik, BB114106, ENSMUSG00000074510, NR3C3, PR, PR-A, PR-B	progesterone receptor	nuclear receptor subfamily 3 group C member 3	9 A1	9	NC_000075.6	8894736	8968611	plus	9		
9606	Homo sapiens	216	0	live	ALDH1A1	ALDC, ALDH-E1, ALDH1, ALDH11, HEL-9, HEL-S-53e, HEL12, PUMB1, RALDH1	aldehyde dehydrogenase 1 family member A1	ALDH class 1|ALHDII|RALDH 1|acetaldehyde dehydrogenase 1|aldehyde dehydrogenase 1 family, member A1|aldehyde dehydrogenase 1, soluble|aldehyde dehydrogenase, liver cytosolic|epididymis luminal protein 12|epididymis luminal protein 9|epididymis secretory sperm binding protein Li 53e|retinaldehyde dehydrogenase 1	9q21.13	9	NC_000009.12	72900662	72953317	minus	13	100640	
9606	Homo sapiens	249	0	live	ALPL	AP-TNAP, APTNAP, HOPS, TNAP, TNSALP	alkaline phosphatase, liver/bone/kidney	alkaline phosphatase liver/bone/kidney isozyme|liver/bone/kidney-type alkaline phosphatase|tissue-nonspecific ALP	1p36.12	1	NC_000001.11	21508982	21578412	plus	15	171760	
9606	Homo sapiens	5228	0	live	PGF	D12S1900L, PLGF, PlGF-2, SHGC-10760, PGF	placental growth factor	placental growth factor, vascular endothelial growth factor-related protein	14q24.3	14	NC_000014.9	74941830	74955764	minus	7	601121	
9606	Homo sapiens	5972	0	live	REN	HNFJ2	renin	angiotensin-forming enzyme|angiotensinogenase|renin precursor, renal	1q32	1	NC_000001.11	204154816	204166337	minus	10	179820	
10116	Rattus norvegicus	24224	0	live	Bcl2	Bcl-2	B-cell CLL/lymphoma 2	B cell lymphoma 2 associated oncogene|B-cell leukemia/lymphoma 2|Bcl2-like protein	13p13	13	NC_005112.4	26605426	26769374	minus	2		
9606	Homo sapiens	1437	0	live	CSF2	GMCSF	colony stimulating factor 2	CSF|colony stimulating factor 2 (granulocyte-macrophage)|granulocyte macrophage-colony stimulating factor|molgramostin|sargramostim	5q31.1	5	NC_000005.10	132073792	132076170	plus	4	138960	
10116	Rattus norvegicus	56718	0	live	Mtor	Frap1, RAFT1	mechanistic target of rapamycin (serine/threonine kinase)	FK506 binding protein 12-rapamycin associated protein 1|FK506-binding protein 12-rapamycin complex-associated protein 1|FKBP12-rapamycin complex-associated protein|RAPT1|mammalian target of rapamycin|rapamycin and FKBP12 target-1 protein|rapamycin target protein 1	5q36	5	NC_005104.4	165263813	165373967	plus	58		
9606	Homo sapiens	4322	0	live	MMP13	CLG3, MANDP1, MMP-13	matrix metallopeptidase 13	matrix metalloproteinase 13 (collagenase 3)	11q22.3	11	NC_000011.10	102942992	102955734	minus	10	600108	
10116	Rattus norvegicus	54250	0	live	Fgf2	Fgf-2, bFGF	fibroblast growth factor 2	HBGF-2|basic fibroblast growth factor|heparin-binding growth factor 2	2q25	2	NC_005101.4	124081072	124134133	plus	3		
10090	Mus musculus	14955	0	live	H19	AI747191	H19, imprinted maternally expressed transcript	H19 fetal liver mRNA	7 87.97 cM	7	NC_000073.6	142575532	142578146	minus	1		
9606	Homo sapiens	2638	0	live	GC	DBP, DBP/GC, GRD3, Gc-MAF, GcMAF, HEL-S-51, VDBG, VDBP	group-specific component (vitamin D binding protein)	DBP-maf|VDB|epididymis secretory protein Li 51|gc protein-derived macrophage activating factor|gc-globulin|vitamin D-binding alpha-globulin|vitamin D-binding protein-macrophage activating factor	4q12-q13	4	NC_000004.12	71741693	71805520	minus	15	139200	
9606	Homo sapiens	5069	0	live	PAPPA	ASBABP2, DIPLA1, IGFBP-4ase, PAPA, PAPP-A1, PAPPA	pregnancy-associated plasma protein A, pappalysin 1	IGF-dependent IGFBP-4 protease|aspecific BCL2 ARE-binding protein 2|differentially placenta 1 expressed protein|insulin-like growth factor-dependent IGF binding protein-4 protease|insulin-like growth factor-dependent IGF-binding protein 4 protease|pregnacy-associated plasma protein A	9q33.2	9	NC_000009.12	116153792	116402321	plus	22	176385	
10090	Mus musculus	17702	0	live	Msx2	BB122635, Hox-8, Hox8, Hox8.1	msh homeobox 2	homeo box, msh-like 2|homeobox protein Hox-8-1|homeobox, msh-like 2	13 27.84 cM	13	NC_000079.6	53466881	53472780	minus	2		
9606	Homo sapiens	655	0	live	BMP7	OP-1	bone morphogenetic protein 7	osteogenic protein 1	20q13	20	NC_000020.11	57168753	57266651	minus	7	112267	
9606	Homo sapiens	8841	0	live	HDAC3	HD3, RPD3, RPD3-2	histone deacetylase 3	SMAP45	5q31	5	NC_000005.10	141620876	141636856	minus	15	605166	
9606	Homo sapiens	5742	0	live	PTGS1	COX1, COX3, PCOX1, PES-1, PGG/HS, PGHS-1, PGHS1, PHS1, PTGHS	prostaglandin-endoperoxide synthase 1 (prostaglandin G/H synthase and cyclooxygenase)	PGH synthase 1|cyclooxygenase-1|prostaglandin H2 synthase 1	9q32-q33.3	9	NC_000009.12	122370530	122395705	plus	13	176805	
10090	Mus musculus	14254	0	live	Flt1	AI323757, Flt-1, VEGFR-1, VEGFR1, sFlt1	FMS-like tyrosine kinase 1	embryonic receptor kinase 2|tyrosine-protein kinase receptor FLT|vascular endothelial growth factor receptor-1|vascular permeability factor receptor	5 G	5	NC_000071.6	147562196	147726444	minus	34		
9606	Homo sapiens	2194	0	live	FASN	FAS, OA-519, SDR27X1	fatty acid synthase	short chain dehydrogenase/reductase family 27X, member 1	17q25	17	NC_000017.11	82078338	82098289	minus	43	600212	
10090	Mus musculus	14972	0	live	H2-K1	H-2K, H-2K(d), H2-K, K-f	histocompatibility 2, K1, K region	H-2 class I histocompatibility antigen, K-B alpha chain|H-2 class I histocompatibility antigen, K-D alpha chain|H-2 class I histocompatibility antigen, K-K alpha chain|H-2 class I histocompatibility antigen, K-Q alpha chain|H-2K(B)|H-2K(K)|H-2K(Q)|MHC H2-K transplantation antigen|MHC class I H2-K-b-alpha-2 cell surface glycoprotein|MHC class I antigen|MHC class I heavy chain H2-K|class I major histocompatibility antigen H-2Kd	17 17.98 cM	17	NC_000083.6	33996012	34000342	minus	8		
