tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	8202	0	live	NCOA3	ACTR, AIB-1, AIB1, CAGH16, CTG26, KAT13B, RAC3, SRC-3, SRC3, TNRC14, TNRC16, TRAM-1, bHLHe42, pCIP	nuclear receptor coactivator 3	CBP-interacting protein|amplified in breast cancer 1 protein|class E basic helix-loop-helix protein 42|receptor-associated coactivator 3|steroid receptor coactivator protein 3|thyroid hormone receptor activator molecule 1	20q12	20	NC_000020.11	47501857	47656877	plus	23	601937	
10116	Rattus norvegicus	25149	0	live	Esr2	ER-beta, ERbeta, Erb2	estrogen receptor 2 (ER beta)	estrogen receptor 2 beta|nuclear receptor subfamily 3 group A member 2	6q24	6	NC_005105.4	99164325	99214358	minus	10		
10090	Mus musculus	15205	0	live	Hes1	Hry, bHLHb39	hairy and enhancer of split 1 (Drosophila)		16 21.09 cM	16	NC_000082.6	30065357	30067796	plus	5		
7955	Danio rerio	30581	0	live	dlx4b	dlx7, fj03c01, wu:fj03c01, zgc:109858	distal-less homeobox 4b	DLX-7|distal-less homeobox gene 4b|distal-less homeobox gene 7|distal-less homeobox protein 4b		12	NC_007123.6	5684659	5693772	minus	3		
9606	Homo sapiens	6776	0	live	STAT5A	MGF, STAT5	signal transducer and activator of transcription 5A		17q11.2	17	NC_000017.11	42287547	42311943	plus	20	601511	
9606	Homo sapiens	2516	0	live	NR5A1	AD4BP, ELP, FTZ1, FTZF1, POF7, SF-1, SF1, SPGF8, SRXY3	nuclear receptor subfamily 5 group A member 1	STF-1|adrenal 4 binding protein|adrenal 4-binding protein|fushi tarazu factor homolog 1|nuclear receptor AdBP4|nuclear receptor subfamily 5, group A, member 1|steroid hormone receptor Ad4BP|steroidogenic factor 1 nuclear receptor|steroidogenic factor-1	9q33	9	NC_000009.12	124481232	124507448	minus	9	184757	
9606	Homo sapiens	5618	0	live	PRLR	HPRL, MFAB, hPRLrI	prolactin receptor	hPRL receptor|secreted prolactin binding protein	5p13.2	5	NC_000005.10	35048756	35230589	minus	15	176761	
9606	Homo sapiens	51129	0	live	ANGPTL4	ARP4, FIAF, HARP, HFARP, NL2, PGAR, TGQTL, UNQ171, pp1158	angiopoietin like 4	PPARG angiopoietin related protein|angiopoietin-like 4|fasting-induced adipose factor|hepatic angiopoietin-related protein|hepatic fibrinogen/angiopoietin-related protein|peroxisome proliferator-activated receptor (PPAR) gamma induced angiopoietin-related protein	19p13.3	19	NC_000019.10	8364127	8374375	plus	7	605910	
10090	Mus musculus	14652	0	live	Glp1r	GLP-1R, GLP1Rc	glucagon-like peptide 1 receptor	GLP-1 receptor|GLP-1-R	17 15.8 cM	17	NC_000083.6	30901867	30936510	plus	13		
10090	Mus musculus	22346	0	live	Vhl	Vhlh	von Hippel-Lindau tumor suppressor	pVHL|von Hippel-Lindau syndrome homolog|von Hippel-Lindau syndrome protein homolog	6 52.81 cM	6	NC_000072.6	113624021	113631633	plus	3		
10090	Mus musculus	18171	0	live	Nr1i2	PXR, PXR.1, PXR.2, PXR1, SXR, mPXR	nuclear receptor subfamily 1, group I, member 2	Pregnane X receptor|orphan nuclear receptor PXR	16 B3	16	NC_000082.6	38248321	38294851	minus	10		
9606	Homo sapiens	2101	0	live	ESRRA	ERR1, ERRa, ERRalpha, ESRL1, NR3B1	estrogen related receptor alpha	ERR-alpha|estrogen receptor-like 1|estrogen-related nuclear receptor alpha|estrogen-related receptor alpha|nuclear receptor subfamily 3 group B member 1	11q13	11	NC_000011.10	64305528	64316743	plus	8	601998	
9606	Homo sapiens	3640	0	live	INSL3	RLF, RLNL, ley-I-L	insulin like 3	insulin-like 3 (Leydig cell)|leydig insulin -like hormone|leydig insulin-like peptide|prepro-INSL3|relaxin-like factor b	19p13.11	19	NC_000019.10	17816513	17821574	minus	3	146738	
10090	Mus musculus	16322	0	live	Inha	AW555078	inhibin alpha		1 C5	1	NC_000067.6	75507077	75510366	plus	3		
9606	Homo sapiens	9510	0	live	ADAMTS1	C3-C5, METH1	ADAM metallopeptidase with thrombospondin type 1 motif 1	ADAM metallopeptidase with thrombospondin type 1 motif, 1|ADAM-TS 1|ADAM-TS1|ADAMTS-1|METH-1|a disintegrin-like and metalloprotease (reprolysin type) with thrombospondin type 1 motif, 1|human metalloproteinase with thrombospondin type 1 motifs	21q21.2	21	NC_000021.9	26836287	26845409	minus	9	605174	
9606	Homo sapiens	2104	0	live	ESRRG	ERR3, ERRgamma, NR3B3	estrogen related receptor gamma	ERR gamma-2|estrogen receptor-related protein 3|nuclear receptor subfamily 3 group B member 3	1q41	1	NC_000001.11	216503246	217137755	minus	26	602969	
9606	Homo sapiens	1565	0	live	CYP2D6	CPD6, CYP2D, CYP2D7AP, CYP2D7BP, CYP2D7P2, CYP2D8P2, CYP2DL1, CYPIID6, P450-DB1, P450C2D, P450DB1	cytochrome P450 family 2 subfamily D member 6	cholesterol 25-hydroxylase|cytochrome P450, family 2, subfamily D, polypeptide 6|cytochrome P450, family 2, subfamily D, polypeptide 7 pseudogene 2|cytochrome P450, family 2, subfamily D, polypeptide 8 pseudogene 2|cytochrome P450, subfamily II (debrisoquine, sparteine, etc., -metabolising), polypeptide 7 pseudogene 2|cytochrome P450, subfamily IID (debrisoquine, sparteine, etc., -metabolising), polypeptide 8 pseudogene 2|cytochrome P450, subfamily IID (debrisoquine, sparteine, etc., -metabolizing), polypeptide 6|cytochrome P450, subfamily IID (debrisoquine, sparteine, etc., -metabolizing)-like 1|cytochrome P450-DB1|debrisoquine 4-hydroxylase|flavoprotein-linked monooxygenase|microsomal monooxygenase|nonfunctional cytochrome P450 2D6|xenobiotic monooxygenase	22q13.1	22	NC_000022.11	42125656	42135378	minus	12	124030	
10090	Mus musculus	19122	0	live	Prnp	AA960666, AI325101, CD230, PrP, PrP<C>, PrPC, PrPSc, Prn-i, Prn-p, Sinc, prP27-30, prP33-35C	prion protein		2 64.07 cM	2	NC_000068.7	131909928	131938436	plus	4		
10090	Mus musculus	18508	0	live	Pax6	1500038E17Rik, AEY11, Dey, Gsfaey11, Pax-6, Sey	paired box 6	Dickie's small eye|oculorhombin|paired box gene 6	2 55.31 cM	2	NC_000068.7	105667518	105697364	plus	17		
10090	Mus musculus	210198	0	live	Gprc6a		G protein-coupled receptor, family C, group 6, member A		10 B3	10	NC_000076.6	51614688	51631614	minus	6		
9606	Homo sapiens	5241	0	live	PGR	NR3C3, PR	progesterone receptor	nuclear receptor subfamily 3 group C member 3	11q22-q23	11	NC_000011.10	101029624	101130668	minus	10	607311	
9606	Homo sapiens	5747	0	live	PTK2	FADK, FAK, FAK1, FRNK, PPP1R71, p125FAK, pp125FAK	protein tyrosine kinase 2	FADK 1|FAK-related non-kinase polypeptide|PTK2 protein tyrosine kinase 2|focal adhesion kinase isoform FAK-Del33|focal adhesion kinase-related nonkinase|protein phosphatase 1 regulatory subunit 71|protein phosphatase 1, regulatory subunit 71	8q24.3	8	NC_000008.11	140658382	141001313	minus	41	600758	
9606	Homo sapiens	5781	0	live	PTPN11	BPTP3, CFC, JMML, METCDS, NS1, PTP-1D, PTP2C, SH-PTP2, SH-PTP3, SHP2	protein tyrosine phosphatase, non-receptor type 11	PTP-2C|protein-tyrosine phosphatase 1D|protein-tyrosine phosphatase 2C	12q24	12	NC_000012.12	112418732	112509918	plus	16	176876	
9606	Homo sapiens	3934	0	live	LCN2	24p3, MSFI, NGAL, p25	lipocalin 2	25 kDa alpha-2-microglobulin-related subunit of MMP-9|lipocalin-2|migration-stimulating factor inhibitor|oncogene 24p3|siderocalin LCN2	9q34	9	NC_000009.12	128149453	128153455	plus	7	600181	
9606	Homo sapiens	4089	0	live	SMAD4	DPC4, JIP, MADH4, MYHRS	SMAD family member 4	MAD homolog 4|SMAD, mothers against DPP homolog 4|deleted in pancreatic carcinoma locus 4|deletion target in pancreatic carcinoma 4|mothers against decapentaplegic, Drosophila, homolog of, 4	18q21.1	18	NC_000018.10	51030213	51085042	plus	12	600993	
9606	Homo sapiens	3627	0	live	CXCL10	C7, IFI10, INP10, IP-10, SCYB10, crg-2, gIP-10, mob-1	C-X-C motif chemokine ligand 10	10 kDa interferon gamma-induced protein|chemokine (C-X-C motif) ligand 10|gamma IP10|gamma-IP10|interferon-inducible cytokine IP-10|protein 10 from interferon (gamma)-induced cell line|small inducible cytokine subfamily B (Cys-X-Cys), member 10|small-inducible cytokine B10	4q21	4	NC_000004.12	76021116	76023536	minus	4	147310	
9606	Homo sapiens	10135	0	live	NAMPT	1110035O14Rik, PBEF, PBEF1, VF, VISFATIN	nicotinamide phosphoribosyltransferase	NAmPRTase|pre-B cell-enhancing factor|pre-B-cell colony enhancing factor 1|pre-B-cell colony-enhancing factor 1	7q22.3	7	NC_000007.14	106248285	106285732	minus	13	608764	
9606	Homo sapiens	196	0	live	AHR	bHLHe76	aryl hydrocarbon receptor	AH-receptor|ah receptor|aromatic hydrocarbon receptor|class E basic helix-loop-helix protein 76	7p15	7	NC_000007.14	17298652	17346151	plus	11	600253	
9031	Gallus gallus	399507	0	live	NEWENTRY		Record to support submission of GeneRIFs for a gene not in Gene (Gallus domesticus; Gallus gallus domesticus; bantam; chicken; chickens).										
10090	Mus musculus	14815	0	live	Nr3c1	GR, Grl-1, Grl1	nuclear receptor subfamily 3, group C, member 1	glucocorticoid receptor 1	18 21.09 cM	18	NC_000084.6	39410545	39519416	minus	15		
9606	Homo sapiens	133	0	live	ADM	AM, PAMP	adrenomedullin	preproadrenomedullin|proadrenomedullin N-20 terminal peptide	11p15.4	11	NC_000011.10	10304980	10307402	plus	4	103275	
9606	Homo sapiens	4316	0	live	MMP7	MMP-7, MPSL1, PUMP-1	matrix metallopeptidase 7	matrin|matrix metallopeptidase 7 (matrilysin, uterine)|matrix metalloproteinase 7 (matrilysin, uterine)|matrix metalloproteinase-7|pump-1 protease|uterine matrilysin|uterine metalloproteinase	11q22.2	11	NC_000011.10	102520508	102530747	minus	6	178990	
9606	Homo sapiens	5950	0	live	RBP4	MCOPCB10, RDCCAS	retinol binding protein 4	PRBP|RBP|plasma retinol-binding protein|retinol binding protein 4, plasma|retinol-binding protein 4, interstitial	10q23.33	10	NC_000010.11	93591836	93601236	minus	6	180250	
9606	Homo sapiens	5159	0	live	PDGFRB	CD140B, IBGC4, IMF1, JTK12, KOGS, PDGFR, PDGFR-1, PDGFR1, PENTT	platelet derived growth factor receptor beta	CD140 antigen-like family member B|PDGF-R-beta|PDGFR-beta|beta-type platelet-derived growth factor receptor|platelet-derived growth factor receptor 1|platelet-derived growth factor receptor, beta polypeptide	5q33.1	5	NC_000005.10	150113839	150155884	minus	26	173410	
10090	Mus musculus	18008	0	live	Nes	AA166324, C78523, ESTM46	nestin	intermediate filament protein	3 38.78 cM	3	NC_000069.6	87971093	87980451	plus	4		
9606	Homo sapiens	2078	0	live	ERG	erg-3, p55	v-ets avian erythroblastosis virus E26 oncogene homolog	TMPRSS2/ERG fusion|erythroblast transformation-specific transcription factor ERG variant 10|ets-related|transcriptional regulator ERG (transforming protein ERG)|v-ets avian erythroblastosis virus E26 oncogene related|v-ets erythroblastosis virus E26 oncogene homolog|v-ets erythroblastosis virus E26 oncogene like	21q22.3	21	NC_000021.9	38367261	38661833	minus	18	165080	
9606	Homo sapiens	2305	0	live	FOXM1	FKHL16B, HFH-11, HFH11, HNF-3, INS-1, MPHOSPH2, MPP-2, MPP2, PIG29, TRIDENT, FOXM1	forkhead box M1	Forkhead, drosophila, homolog-like 16|HNF-3/fork-head homolog 11|M-phase phosphoprotein 2|MPM-2 reactive phosphoprotein 2|forkhead-related protein FKHL16|hepatocyte nuclear factor 3 forkhead homolog 11|transcription factor Trident|winged-helix factor from INS-1 cells	12p13	12	NC_000012.12	2857681	2877155	minus	11	602341	
9606	Homo sapiens	2113	0	live	ETS1	ETS-1, EWSR2, c-ets-1, p54	ETS proto-oncogene 1, transcription factor	Avian erythroblastosis virus E26 (v-ets) oncogene homolog-1|v-ets avian erythroblastosis virus E2 oncogene homolog 1|v-ets avian erythroblastosis virus E26 oncogene homolog 1	11q23.3	11	NC_000011.10	128458761	128587584	minus	12	164720	
9606	Homo sapiens	4914	0	live	NTRK1	MTC, TRK, TRK1, TRKA, Trk-A, p140-TrkA	neurotrophic tyrosine kinase, receptor, type 1	Oncogene TRK|TRK1-transforming tyrosine kinase protein|gp140trk|tropomyosin-related kinase A|tyrosine kinase receptor A	1q21-q22	1	NC_000001.11	156815750	156881850	plus	19	191315	
10116	Rattus norvegicus	59301	0	live	Ghrl		ghrelin/obestatin prepropeptide	ghrelin|growth hormone secretagogue|growth hormone-releasing peptide|motilin-related peptide	4q42	4	NC_005103.4	145674157	145678066	minus	4		
9606	Homo sapiens	3290	0	live	HSD11B1	11-DH, 11-beta-HSD1, CORTRD2, HDL, HSD11, HSD11B, HSD11L, SDR26C1	hydroxysteroid (11-beta) dehydrogenase 1	short chain dehydrogenase/reductase family 26C member 1|short chain dehydrogenase/reductase family 26C, member 1	1q32-q41	1	NC_000001.11	209686180	209734950	plus	7	600713	
9606	Homo sapiens	7345	0	live	UCHL1	HEL-117, HEL-S-53, NDGOA, PARK5, PGP 9.5, PGP9.5, PGP95, Uch-L1	ubiquitin C-terminal hydrolase L1	epididymis luminal protein 117|epididymis secretory protein Li 53|neuron cytoplasmic protein 9.5|ubiquitin C-terminal hydrolase|ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase)|ubiquitin thioesterase L1|ubiquitin thiolesterase	4p14	4	NC_000004.12	41256881	41268429	plus	9	191342	
10090	Mus musculus	26423	0	live	Nr5a1	Ad4BP, ELP, ELP-3, Ftz-F1, Ftzf1, SF-1, SF1, STF-1	nuclear receptor subfamily 5, group A, member 1	adrenal 4-binding protein|embryonal LTR-binding protein|embryonal long terminal repeat-binding protein|fushi tarazu 1 factor homolog|fushi tarazu factor homolog 1|steroid hormone receptor Ad4BP|steroid hydroxylase positive regulator	2 24.42 cM	2	NC_000068.7	38692656	38714560	minus	11		
9606	Homo sapiens	3485	0	live	IGFBP2	IBP2, IGF-BP53	insulin like growth factor binding protein 2	IGF-binding protein 2|insulin-like growth factor binding protein 2|insulin-like growth factor binding protein 2, 36kDa	2q35	2	NC_000002.12	216633404	216664436	plus	4	146731	
10116	Rattus norvegicus	24604	0	live	Npy	NPY02, RATNPY, RATNPY02	neuropeptide Y		4q24	4	NC_005103.4	79557856	79565059	plus	4		
10090	Mus musculus	11609	0	live	Agtr2	AI316812, AW107640	angiotensin II receptor, type 2	AT2 receptor|angiotensin II type-2 receptor	X 16.71 cM	X	NC_000086.7	21484549	21488833	plus	3		
10090	Mus musculus	13856	0	live	Epo		erythropoietin		5 G	5	NC_000071.6	137483020	137485816	minus	5		
9606	Homo sapiens	8648	0	live	NCOA1	F-SRC-1, KAT13A, RIP160, SRC1, bHLHe42, bHLHe74	nuclear receptor coactivator 1	Hin-2 protein|PAX3/NCOA1 fusion protein|class E basic helix-loop-helix protein 74|renal carcinoma antigen NY-REN-52|steroid receptor coactivator-1	2p23	2	NC_000002.12	24492050	24770702	plus	24	602691	
9606	Homo sapiens	6863	0	live	TAC1	Hs.2563, NK2, NKNA, NPK, TAC2	tachykinin precursor 1	PPT|neurokinin 1|neurokinin 2|neurokinin A|neurokinin alpha|neuromedin L|neuropeptide K|neuropeptide gamma|preprotachykinin|protachykinin|substance K|substance P|tachykinin 2|tachykinin, precursor 1 (substance K, substance P, neurokinin 1, neurokinin 2, neuromedin L, neurokinin alpha, neuropeptide K, neuropeptide gamma)	7q21-q22	7	NC_000007.14	97731959	97740472	plus	7	162320	
9606	Homo sapiens	7466	0	live	WFS1	CTRCT41, WFRS, WFS, WFSL	wolframin ER transmembrane glycoprotein	Wolfram syndrome 1 (wolframin)	4p16.1	4	NC_000004.12	6269850	6303265	plus	8	606201	
9606	Homo sapiens	1978	0	live	EIF4EBP1	4E-BP1, 4EBP1, BP-1, PHAS-I	eukaryotic translation initiation factor 4E binding protein 1	eIF4E-binding protein 1|phosphorylated heat- and acid-stable protein regulated by insulin 1	8p12	8	NC_000008.11	38030502	38060365	plus	3	602223	
9606	Homo sapiens	3976	0	live	LIF	CDF, DIA, HILDA, MLPLI	leukemia inhibitory factor	D factor|cholinergic differentiation factor|differentiation inhibitory activity|differentiation-inducing factor|differentiation-stimulating factor|hepatocyte-stimulating factor III|human interleukin in DA cells|melanoma-derived LPL inhibitor	22q12.2	22	NC_000022.11	30240447	30257923	minus	5	159540	
9606	Homo sapiens	2624	0	live	GATA2	DCML, IMD21, MONOMAC, NFE1B	GATA binding protein 2		3q21.3	3	NC_000003.12	128479422	128493187	minus	8	137295	
10090	Mus musculus	14056	0	live	Ezh2	Enx-1, Enx1h, KMT6, mKIAA4065	enhancer of zeste 2 polycomb repressive complex 2 subunit	enhancer of zeste homolog 2	6 B	6	NC_000072.6	47530274	47595340	minus	23		
10090	Mus musculus	15186	0	live	Hdc	AW108189-a, Hdc-c, Hdc-e, Hdc-s, Hdc	histidine decarboxylase	L-histidine decarboxylase	2 61.76 cM	2	NC_000068.7	126593659	126624022	minus	13		
10116	Rattus norvegicus	24873	0	live	Vdr	Nr1i1	vitamin D (1,25- dihydroxyvitamin D3) receptor	1,25-dihydroxyvitamin D3 receptor|nuclear receptor subfamily 1 group I member 1|vitamin D (1,25-dihydroxyvitamin D3) receptor|vitamin D receptor	7q36	7	NC_005106.4	139344452	139394138	minus	10		
10090	Mus musculus	12803	0	live	Cntf	AI429687	ciliary neurotrophic factor		19 8.73 cM	19	NC_000085.6	12763528	12765632	minus	2		
10090	Mus musculus	20583	0	live	Snai2	Slug, Slugh, Snail2	snail family zinc finger 2	neural crest transcription factor Slug|protein snail homolog 2|slug, chicken homolog|snail homolog 2	16 10.07 cM	16	NC_000082.6	14705859	14709385	plus	3		
10090	Mus musculus	22094	0	live	Tshb		thyroid stimulating hormone, beta subunit	TSH-B|TSH-beta|thyroid-stimulating hormone subunit beta|thyrotropin beta chain	3 45.25 cM	3	NC_000069.6	102773624	102803490	minus	7		
10090	Mus musculus	378435	0	live	Mafa	RIPE3b1	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein A (avian)	Mafa homolog|V-maf musculoaponeurotic fibrosarcoma oncogene homolog A|pancreatic beta-cell-specific transcriptional activator	15 D3	15	NC_000081.6	75746843	75747922	minus	1		
9606	Homo sapiens	2691	0	live	GHRH	GHRF, GRF, INN	growth hormone releasing hormone	growth hormone-releasing factor|growth hormone-releasing hormone|sermorelin|somatocrinin|somatorelin	20q11.2	20	NC_000020.11	37251065	37261878	minus	8	139190	
10116	Rattus norvegicus	25204	0	live	Pcsk1	BDP, PC1, PC3	proprotein convertase subtilisin/kexin type 1	NEC 1|Protein convertase subtilisin / kexin type I|Protein convertase subtilisin / kexin, type I|prohormone convertase 1|prohormone convertase 3|proprotein convertase 1	2q11-q12	2	NC_005101.4	91450162	91497091	minus	14		
10090	Mus musculus	217212	0	live	Pyy		peptide YY	Peptide tyrosine tyrosine	11 D	11	NC_000077.6	102106676	102107859	minus	4		
9606	Homo sapiens	6751	0	live	SSTR1	SRIF-2, SS-1-R, SS1-R, SS1R	somatostatin receptor 1		14q13	14	NC_000014.9	38207999	38213063	plus	3	182451	
10116	Rattus norvegicus	24914	0	live	Lox	H-rev142, Rrg1	lysyl oxidase	Lysyl oxidase (an H-rev gene with its expression down-regulated in HRAS-transformed rat 208F fibroblasts)	18q11	18	NC_005117.4	47500320	47577819	minus	10		
10090	Mus musculus	545156	0	live	Kalrn	2210407G14Rik, AV235988, DUET, E530005C20Rik, Gm539, Hapip, TRAD	kalirin, RhoGEF kinase	huntingtin-associated protein interacting protein (duo)|kalrn|protein Duo|serine/threonine kinase with Dbl- and pleckstrin homology domain|serine/threonine kinase with Dbl- and pleckstrin homology domains|serine/threonine-protein kinase with Dbl- and pleckstrin homology domain	16 B3	16	NC_000082.6	33969073	34573291	minus	69		
9606	Homo sapiens	6647	0	live	SOD1	ALS, ALS1, HEL-S-44, IPOA, SOD, hSod1, homodimer	superoxide dismutase 1, soluble	Cu/Zn superoxide dismutase|SOD, soluble|epididymis secretory protein Li 44|indophenoloxidase A|superoxide dismutase, cystolic	21q22.11	21	NC_000021.9	31659622	31668931	plus	5	147450	
9606	Homo sapiens	836	0	live	CASP3	CPP32, CPP32B, SCA-1	caspase 3	CASP-3|CPP-32|PARP cleavage protease|SREBP cleavage activity 1|apopain|caspase 3, apoptosis-related cysteine peptidase|caspase 3, apoptosis-related cysteine protease|cysteine protease CPP32|procaspase3|protein Yama	4q34	4	NC_000004.12	184627696	184649475	minus	8	600636	
9606	Homo sapiens	185	0	live	AGTR1	AG2SB, AT1, AT1AR, AT1B, AT1BR, AT1R, AT2R1, HAT1R, AGTR1	angiotensin II receptor type 1	angiotensin II receptor, type 1|type-1B angiotensin II receptor	3q24	3	NC_000003.12	148697871	148743003	plus	5	106165	
10090	Mus musculus	17869	0	live	Myc	AU0167572, Niard, Nird, bHLHe39, Myc	myelocytomatosis oncogene	c-myc proto-oncogene|transcription factor p64	15 D2-D3	15	NC_000081.6	61985341	61990361	plus	3		
9606	Homo sapiens	6648	0	live	SOD2	IPOB, MNSOD, MVCD6	superoxide dismutase 2, mitochondrial	Mn superoxide dismutase|indophenoloxidase B|manganese-containing superoxide dismutase|mangano-superoxide dismutase	6q25.3	6	NC_000006.12	159679116	159693321	minus	6	147460	
9606	Homo sapiens	9429	0	live	ABCG2	ABC15, ABCP, BCRP, BCRP1, BMDP, CD338, CDw338, EST157481, GOUT1, MRX, MXR, MXR-1, MXR1, UAQTL1	ATP binding cassette subfamily G member 2 (Junior blood group)	ABC transporter|ATP-binding cassette transporter G2|ATP-binding cassette, sub-family G (WHITE), member 2 (Junior blood group)|breast cancer resistance protein|mitoxantrone resistance-associated protein|multi drug resistance efflux transport ATP-binding cassette sub-family G (WHITE) member 2|placenta specific MDR protein|placenta-specific ATP-binding cassette transporter|urate exporter	4q22	4	NC_000004.12	88090264	88231417	minus	19	603756	
9606	Homo sapiens	79068	0	live	FTO	ALKBH9, BMIQ14, GDFD	fat mass and obesity associated	AlkB homolog 9|fat mass and obesity-associated protein	16q12.2	16	NC_000016.10	53703963	54114467	plus	12	610966	
9606	Homo sapiens	25	0	live	ABL1	ABL, JTK7, bcr/abl, c-ABL, c-ABL1, p150, v-abl	ABL proto-oncogene 1, non-receptor tyrosine kinase	Abelson tyrosine-protein kinase 1|bcr/c-abl oncogene protein|c-abl oncogene 1, receptor tyrosine kinase|proto-oncogene c-Abl|proto-oncogene tyrosine-protein kinase ABL1|v-abl Abelson murine leukemia viral oncogene homolog 1	9q34.1	9	NC_000009.12	130713881	130887675	plus	12	189980	
9606	Homo sapiens	3643	0	live	INSR	CD220, HHF5	insulin receptor	IR	19p13.3-p13.2	19	NC_000019.10	7112255	7294000	minus	22	147670	
9606	Homo sapiens	5295	0	live	PIK3R1	AGM7, GRB1, IMD36, p85, p85-ALPHA	phosphoinositide-3-kinase regulatory subunit 1	PI3-kinase subunit p85-alpha|PI3K regulatory subunit alpha|phosphatidylinositol 3-kinase 85 kDa regulatory subunit alpha|phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)|phosphatidylinositol 3-kinase-associated p-85 alpha|phosphoinositide-3-kinase regulatory subunit|phosphoinositide-3-kinase regulatory subunit alpha|phosphoinositide-3-kinase, regulatory subunit 1 (alpha)|ptdIns-3-kinase regulatory subunit alpha	5q13.1	5	NC_000005.10	68215756	68301821	plus	20	171833	
9606	Homo sapiens	7057	0	live	THBS1	THBS, THBS-1, TSP, TSP-1, TSP1	thrombospondin 1	thrombospondin-1p180|thrombospondin-p50	15q15	15	NC_000015.10	39581079	39597467	plus	22	188060	
10090	Mus musculus	20528	0	live	Slc2a4	Glut-4, Glut4	solute carrier family 2 (facilitated glucose transporter), member 4	GT2|glucose transporter type 4, insulin-responsive	11 C-E1	11	NC_000077.6	69942286	69948221	minus	12		
10090	Mus musculus	13489	0	live	Drd2	D2R, Drd-2	dopamine receptor D2	D2 receptor|dopamine D2 receptor|dopamine receptor 2	9 26.72 cM	9	NC_000075.6	49340428	49408174	plus	8		
9606	Homo sapiens	5428	0	live	POLG	MDP1, MIRAS, MTDPS4A, MTDPS4B, PEO1, POLGA, SANDO, SCAE, POLG	polymerase (DNA) gamma, catalytic subunit	PolG-alpha|mitochondrial DNA polymerase catalytic subunit|mitochondrial DNA polymerase gamma catalytic subunit|polymerase (DNA directed), gamma|truncated mitochondrial DNA polymerase gamma catalytic subunit	15q25	15	NC_000015.10	89316305	89334795	minus	23	174763	
10090	Mus musculus	15567	0	live	Slc6a4	5-HTT, AI323329, Htt, Sert	solute carrier family 6 (neurotransmitter transporter, serotonin), member 4	5-hydroxytryptamine (serotonin) transporter|5HT transporter|5HTT|Sodium-dependent serotonin transporter (5HT transporter) (5HTT)|solute carrier family 6 member 4	11 46.18 cM	11	NC_000077.6	76998466	77032345	plus	16		
10090	Mus musculus	11303	0	live	Abca1	ABC-1, Abc1	ATP-binding cassette, sub-family A (ABC1), member 1	ATP-binding cassette 1|ATP-binding cassette transporter 1	4 A5-B3	4	NC_000070.6	53030789	53159988	minus	52		
9606	Homo sapiens	768	0	live	CA9	CAIX, MN	carbonic anhydrase IX	CA-IX|P54/58N|RCC-associated antigen G250|RCC-associated protein G250|carbonate dehydratase IX|carbonic dehydratase|membrane antigen MN|pMW1|renal cell carcinoma-associated antigen G250	9p13.3	9	NC_000009.12	35673918	35681159	plus	12	603179	
9606	Homo sapiens	1030	0	live	CDKN2B	CDK4I, INK4B, MTS2, P15, TP15, p15INK4b	cyclin-dependent kinase inhibitor 2B	CDK inhibitory protein|CDK4B inhibitor|MTS-2|cyclin-dependent kinase inhibitor 2B (p15, inhibits CDK4)|cyclin-dependent kinases 4 and 6 binding protein|multiple tumor suppressor 2|p14-INK4b|p14_CDK inhibitor|p14_INK4B|p15 CDK inhibitor|p15-INK4b|p15_INK4B	9p21	9	NC_000009.12	22002903	22009313	minus	2	600431	
10090	Mus musculus	211323	0	live	Nrg1	6030402G23Rik, ARIA, D230005F13Rik, GGF, GGFII, HRG, HRGalpha, Hgl, NDF, SMDF	neuregulin 1	heregulin|type I neuregulin 1|type III neuregulin 1	8 A3	8	NC_000074.6	31807452	32890583	minus	20		
10090	Mus musculus	18626	0	live	Per1	Per, m-rigui, mPer1	period circadian clock 1	circadian clock protein PERIOD 1|circadian pacemaker protein Rigui|period homolog 1	11 B	11	NC_000077.6	69095140	69109965	plus	25		
9606	Homo sapiens	7039	0	live	TGFA	TFGA	transforming growth factor alpha	TGF-alpha|transforming growth factor, alpha	2p13	2	NC_000002.12	70447280	70554015	minus	7	190170	
9606	Homo sapiens	1392	0	live	CRH	CRF1, CRH	corticotropin releasing hormone	corticotropin-releasing factor	8q13	8	NC_000008.11	66176377	66178611	minus	2	122560	
9606	Homo sapiens	7494	0	live	XBP1	TREB-5, TREB5, XBP-1, XBP2	X-box binding protein 1	tax-responsive element-binding protein 5	22q12	22	NC_000022.11	28794560	28800572	minus	6	194355	
10090	Mus musculus	20869	0	live	Stk11	AA408040, Lkb1, Par-4, R75140	serine/threonine kinase 11	liver kinase B1 homolog|serine/threonine-protein kinase 11|serine/threonine-protein kinase LKB1|stk11	10 C1	10	NC_000076.6	80115693	80130685	plus	13		
